case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index,bcase_delta_b_with_nonthermal_success,bcase_delta_b_with_nonthermal_acquisition_time_s,bcase_delta_b_with_nonthermal_residual_x_urad,bcase_delta_b_with_nonthermal_residual_y_urad,bcase_delta_b_with_nonthermal_residual_norm_urad,bcase_delta_b_with_nonthermal_pointing_error_x_urad,bcase_delta_b_with_nonthermal_pointing_error_y_urad,bcase_delta_b_with_nonthermal_pointing_error_norm_urad,bcase_delta_b_with_nonthermal_thermal_residual_norm_urad,bcase_delta_b_with_nonthermal_scan_index,bcase_residual_fourier_success,bcase_residual_fourier_acquisition_time_s,bcase_residual_fourier_residual_x_urad,bcase_residual_fourier_residual_y_urad,bcase_residual_fourier_residual_norm_urad,bcase_residual_fourier_pointing_error_x_urad,bcase_residual_fourier_pointing_error_y_urad,bcase_residual_fourier_pointing_error_norm_urad,bcase_residual_fourier_thermal_residual_norm_urad,bcase_residual_fourier_scan_index,bcase_residual_fourier_with_nonthermal_success,bcase_residual_fourier_with_nonthermal_acquisition_time_s,bcase_residual_fourier_with_nonthermal_residual_x_urad,bcase_residual_fourier_with_nonthermal_residual_y_urad,bcase_residual_fourier_with_nonthermal_residual_norm_urad,bcase_residual_fourier_with_nonthermal_pointing_error_x_urad,bcase_residual_fourier_with_nonthermal_pointing_error_y_urad,bcase_residual_fourier_with_nonthermal_pointing_error_norm_urad,bcase_residual_fourier_with_nonthermal_thermal_residual_norm_urad,bcase_residual_fourier_with_nonthermal_scan_index
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,9922.0,18.07934787119253,139.85467035634366,141.0184088689457,-64.30373616092757,270.57839788457295,278.1144366731732,-46.22438828973504,410.4330682409166,413.02784116620165,1.0,0.1,-2.456215166664215,-2.900501819767726,3.8007767300154853,-2.456215166664215,-2.900501819767726,3.8007767300154853,3.8007767300154853,0.0,1.0,18.0,13.240048672408221,-12.322103935194775,18.08682211549285,-66.75995132759178,267.6778960648052,275.87741325259503,3.8007767300154853,179.0,1.0,12.8,1.8622610596079028,-0.46999735090253125,1.920654514478683,-118.1377389403921,239.53000264909747,267.0789162982074,62.14581805687082,127.0,1.0,0.1,1.3531887944297765,1.7108046154249905,2.1812776864786754,1.3531887944297765,1.7108046154249905,2.1812776864786754,2.1812776864786754,0.0,1.0,4.3,-0.3594468085372853,-7.108055864260166,7.117138482396628,-120.35944680853729,-47.108055864260166,129.25001107685588,322.5940569689994,42.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,9982.5,18.643330002885342,143.42084063928368,144.62749145053746,86.54484363146469,340.78986613782206,351.6073702603934,105.18817363435002,484.21070677710577,495.50434955721073,1.0,0.1,-1.8922330349714045,-2.3717255498045517,3.034077774585351,-1.8922330349714045,-2.3717255498045517,3.034077774585351,3.034077774585351,0.0,1.0,24.6,4.652610596493275,18.418140588017536,18.99670203173647,84.65261059649328,338.41814058801754,348.84509794442107,3.034077774585351,245.0,1.0,24.400000000000002,-6.725177016307043,-9.72975282769022,11.82776800535969,33.27482298369296,310.2702471723098,312.0494193632834,61.39334036859441,243.0,1.0,0.1,1.3245683638029604,1.40519308419357,1.9310745594753946,1.3245683638029604,1.40519308419357,1.9310745594753946,1.9310745594753946,0.0,1.0,0.8,-13.720566180293076,4.733010126519275,14.51396986236144,26.279433819706924,4.733010126519275,26.702247597198443,341.4178233367154,7.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10043.0,19.2194572197661,146.6751688367366,147.9290123306027,4.933774303837147,251.871836186479,251.92015400286994,24.153231523603246,398.54700502321555,399.2782160424079,1.0,0.1,-1.316105818090648,-1.8568300313883128,2.2759508540119175,-1.316105818090648,-1.8568300313883128,2.2759508540119175,2.2759508540119175,0.0,1.0,13.4,3.617668485746499,10.015006155090646,10.648374221413656,3.617668485746499,250.01500615509065,250.0411782647066,2.2759508540119175,133.0,1.0,9.0,-7.7601191270538195,21.86711273938289,23.203234007847872,-47.76011912705382,221.8671127393829,226.94943202030802,60.63769317877133,89.0,1.0,0.1,1.259242495647264,1.079418491420654,1.6585644221629712,1.259242495647264,1.079418491420654,1.6585644221629712,1.6585644221629712,0.0,0.0,nan,nan,nan,nan,-61.075261458116124,-101.16694380516333,118.1733391296629,359.1567526585154,nan
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10103.5,19.80656899797503,149.6344678687818,150.9396374377686,71.30424342900606,485.1665339818229,490.37828339652066,91.1108124269811,634.8010018506047,641.3060829990902,1.0,0.1,-0.7289940398817158,-1.3640228739803604,1.546606191286168,-0.7289940398817158,-1.3640228739803604,1.546606191286168,1.546606191286168,0.0,1.0,55.800000000000004,-9.424750610875648,3.8025111078425766,10.162923536191103,70.57524938912435,483.8025111078426,488.92303645930946,1.546606191286168,557.0,1.0,46.400000000000006,19.197461776324033,15.65461769213482,24.7711443768818,19.197461776324033,455.6546176921348,456.0588483549233,59.88380329680004,463.0,1.0,0.1,1.1627640581953465,0.7356513585468463,1.3759371992800877,1.1627640581953465,0.7356513585468463,1.3759371992800877,1.3759371992800877,0.0,1.0,3.2,-1.8777411573591252,-3.405591993119401,3.8889547024411795,-1.8777411573591252,116.5944080068806,116.60952744235345,375.7672350188182,31.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10164.0,20.393833937882167,152.3314995557194,153.6905794757117,48.76168163196132,534.9968167501764,537.2143850721038,69.15551556984349,687.3283163058959,690.7985956337988,1.0,0.1,-0.1417290999745795,-0.8957513838197428,0.90689452495568,-0.1417290999745795,-0.8957513838197428,0.90689452495568,0.90689452495568,0.0,1.0,65.4,8.61995253198674,14.101065366356806,16.527057394465963,48.61995253198674,534.1010653663568,536.3094701846034,0.90689452495568,653.0,1.0,65.2,-2.757835080813578,-14.046828049351006,14.314993279111249,-2.757835080813578,505.953171950649,505.96068805911784,59.14214999100906,651.0,1.0,0.1,1.0316362593711368,0.3814926248715551,1.0999136304640744,1.0316362593711368,0.3814926248715551,1.0999136304640744,1.0999136304640744,0.0,1.0,5.6000000000000005,7.0975668294551895,-7.605510619935558,10.402848008528009,-32.90243317054481,152.39448938006444,155.90590271683988,391.22061366382945,55.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10224.5,20.978882801201102,154.78430099779143,156.1995305977628,22.214700605858933,412.03691052185087,412.63532150725985,43.19358340706003,566.8212115196422,568.4645736333423,1.0,0.1,0.4433197633443555,-0.4622304185891153,0.64046028170431,0.4433197633443555,-0.4622304185891153,0.64046028170431,0.64046028170431,0.0,1.0,38.400000000000006,-17.341979630796715,11.574680103261699,20.84987954420386,22.658020369203285,411.5746801032617,412.1978932371603,0.64046028170431,383.0,1.0,38.0,11.280232756402967,-16.573213312446057,20.047819096811146,-28.719767243597033,383.42678668755394,384.5008787767193,58.419681622900555,379.0,1.0,0.1,0.8713436519154314,0.016299800094259354,0.871496094779795,0.8713436519154314,0.016299800094259354,0.871496094779795,0.871496094779795,0.0,1.0,2.3000000000000003,10.910987923116082,16.942904688781027,20.15221270112796,-69.08901207688392,16.942904688781027,71.13616245660803,405.50664778135837,22.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10285.0,21.56100345138695,157.00801710154013,158.48152669629428,63.563728145822246,539.3558517177946,543.0884663828018,85.12473159720919,696.3638688193348,701.5474736085425,1.0,0.1,1.0254404135302018,-0.05703499711566451,1.0270253320132736,1.0254404135302018,-0.05703499711566451,1.0270253320132736,1.0270253320132736,0.0,1.0,65.60000000000001,-15.410831440647556,19.298816720679042,24.696923948346527,64.58916855935244,539.298816720679,543.1528094482371,1.0270253320132736,655.0,1.0,65.2,13.211380946552126,-8.84907669502877,15.901155457054744,13.211380946552126,511.15092330497123,511.3216277276363,57.71374927388047,651.0,1.0,0.1,0.6894369749662133,-0.34454314057171587,0.7707355695474188,0.6894369749662133,-0.34454314057171587,0.7707355695474188,0.7707355695474188,0.0,1.0,3.0,1.6369584898529013,13.349290651354977,13.449282285380692,-38.3630415101471,133.34929065135498,138.75790525634503,418.6052961937984,29.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10345.5,22.13114868267169,159.03993715340695,160.57238041386242,96.38328068784949,437.3682814642636,447.862423548969,118.51442937052119,596.4082186176705,608.0694312360417,1.0,0.1,1.5955856448149426,0.33259717042378156,1.6298817220011463,1.5955856448149426,0.33259717042378156,1.6298817220011463,1.6298817220011463,0.0,1.0,46.800000000000004,17.97886633266444,-2.299121365312658,18.125274995438055,97.97886633266444,437.70087863468734,448.5330728111489,1.6298817220011463,467.0,1.0,38.400000000000006,6.60107871986412,9.552985218979586,11.611794299757698,46.60107871986412,409.5529852189796,412.1957159404167,57.02594442877904,383.0,1.0,0.1,0.48542449867815307,-0.6800551699506059,0.8355309557960636,0.48542449867815307,-0.6800551699506059,0.8355309557960636,0.8355309557960636,0.0,1.0,0.4,-16.96650097426459,-17.936061886282346,24.689359475253127,-16.96650097426459,22.063938113717654,27.833065235357815,430.4949135688795,3.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10406.0,22.689801441402235,160.8909587187538,162.48300737889485,47.97682619168324,530.6707875967693,532.8351158285295,70.66662763308547,691.5617463155231,695.1628738849689,1.0,0.1,2.154238403545488,0.7074099355327803,2.2674152500591296,2.154238403545488,0.7074099355327803,2.2674152500591296,2.2674152500591296,0.0,1.0,65.4,10.131064595228722,11.378197532302124,15.234889199360232,50.13106459522872,531.3781975323021,533.7376813099571,2.2674152500591296,653.0,1.0,55.400000000000006,-1.2467230175715969,23.23030411659431,23.263734601993754,-1.2467230175715969,503.2303041165943,503.23184845512566,56.35546051964874,553.0,1.0,0.1,0.26851615717301414,-0.9821282841226378,1.0181733119349767,0.26851615717301414,-0.9821282841226378,1.0181733119349767,1.0181733119349767,0.0,1.0,2.8000000000000003,2.611844688815566,-12.303969190953921,12.578131440338717,-77.38815531118443,107.69603080904608,132.61735042780415,441.162128323418,27.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10466.5,23.23585397716636,162.58074325301328,164.23277074551967,93.24206142095059,443.85994749623933,453.54794124700055,116.47791539811695,606.4406907492526,617.525235251096,1.0,0.1,2.700290939309614,1.0603781292529675,2.901029633408735,2.700290939309614,1.0603781292529675,2.901029633408735,2.901029633408735,0.0,1.0,46.800000000000004,15.942352360260202,4.920325625492239,16.68437002225645,95.9423523602602,444.92032562549224,455.1472631260287,2.901029633408735,467.0,1.0,38.400000000000006,4.564564747459883,16.772432209784483,17.382454762362233,44.56456474745988,416.7724322097845,419.1482562067865,55.70666178107983,383.0,1.0,0.1,0.04637886146272052,-1.2513781158320114,1.252237272873577,0.04637886146272052,-1.2513781158320114,1.252237272873577,1.252237272873577,0.0,1.0,0.9,-4.5127371636897635,14.836306219925063,15.507442695684349,-44.51273716368976,14.836306219925063,46.920142285111574,450.59701431221487,8.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10527.0,23.76578701710592,164.14304028489283,165.85460592491964,168.42756119284047,573.6792108152993,597.8926996468786,192.1933482099464,737.822251100192,762.4434125328282,1.0,0.1,3.2302239792491747,1.3885869560389494,3.516037640668525,3.2302239792491747,1.3885869560389494,3.516037640668525,3.516037640668525,0.0,1.0,76.60000000000001,11.65778517208966,15.067797771338178,19.051049440819195,171.65778517208966,575.0677977713382,600.141122773439,3.516037640668525,765.0,1.0,76.4,0.2799975592893418,-13.080095644369635,13.083092168866866,120.27999755928934,546.9199043556304,559.9898745452765,55.08401189137669,763.0,1.0,0.1,-0.1758090165766646,-1.4853487616005907,1.4957171369941786,-0.1758090165766646,-1.4853487616005907,1.4957171369941786,1.4957171369941786,0.0,0.0,nan,nan,nan,nan,18.131354138279306,140.21629441234666,141.38371625338462,458.77995787909106,nan
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10587.5,24.27981565580773,165.5850712029027,167.3556848557896,157.19232314194744,527.9445468416835,550.8492270981534,181.47213879775518,693.5296180445862,716.8789774187142,1.0,0.1,3.744252617950984,1.6966458222141796,4.110721921155654,3.744252617950984,1.6966458222141796,4.110721921155654,4.110721921155654,0.0,1.0,66.0,0.9365757598984317,9.641192663897641,9.686576801761447,160.93657575989843,529.6411926638976,553.5525037281988,4.110721921155654,659.0,1.0,56.0,-10.441211852901887,21.493299248189942,23.895204906621352,109.55878814709811,501.49329924818994,513.3212028068734,54.48506359873168,559.0,1.0,0.1,-0.38933538528450384,-1.6751661028827698,1.7198149651872667,-0.38933538528450384,-1.6751661028827698,1.7198149651872667,1.7198149651872667,0.0,1.0,1.4000000000000001,-5.565916585056726,11.637954580206838,12.900442404924215,-5.565916585056726,91.63795458020684,91.80683061230174,465.6755169104936,13.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10648.0,24.775347378418445,166.92872390793818,168.75727155667678,149.74143682318456,519.5623010990325,540.710165084025,174.516784201603,686.4910250069707,708.3262210190939,1.0,0.1,4.239784340561698,1.9894171130119105,4.683326990934632,4.239784340561698,1.9894171130119105,4.683326990934632,4.683326990934632,0.0,1.0,66.0,-6.018778836253745,1.551718212044534,6.215587509586416,153.98122116374626,521.5517182120445,543.8073291534553,4.683326990934632,659.0,1.0,56.0,-17.396566449054063,13.403824796336721,21.961398939667863,102.60343355094594,493.4038247963367,503.9591242353863,53.90971373483891,559.0,1.0,0.1,-0.5886170862822553,-1.8128581179586831,1.9060232501499321,-0.5886170862822553,-1.8128581179586831,1.9060232501499321,1.9060232501499321,0.0,1.0,1.2000000000000002,14.829172472281954,1.9849236374643624,14.961426337727616,-25.170827527718046,81.98492363746436,85.76186951245286,471.24119247631967,11.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10708.5,25.249833328866263,168.19475125108045,170.07947680878004,181.84176848376697,505.49893163194247,537.210944272675,207.09160181263323,673.6936828830229,704.8050155169253,1.0,0.1,4.714270291009516,2.261781447547463,5.228766555619484,4.714270291009516,2.261781447547463,5.228766555619484,5.228766555619484,0.0,1.0,66.2,-13.443961225223518,-12.23928692051004,18.180765598507712,186.55603877477648,507.76071307948996,540.9474071943852,5.228766555619484,661.0,1.0,56.0,15.178251161976164,-0.3871803362178525,15.183188629164315,135.17825116197616,479.61281966378215,498.29872202631014,53.36267086334043,559.0,1.0,0.1,-0.7684644979762396,-1.9016199530493623,2.0510231911134826,-0.7684644979762396,-1.9016199530493623,2.0510231911134826,2.0510231911134826,0.0,1.0,1.4000000000000001,-4.691113384192306,-11.81724307656009,12.71431393012834,-4.691113384192306,68.18275692343991,68.3439454996874,475.43659164986826,13.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10769.0,25.703669149738776,169.38758065106276,171.32667943603974,203.64917336543206,532.7013728124917,570.3014452101074,229.35284251517083,702.0889534635545,738.6011270945488,1.0,0.1,5.168106111882029,2.5180342808691023,5.748897061463561,5.168106111882029,2.5180342808691023,5.748897061463561,5.748897061463561,0.0,1.0,66.2,8.817279477314088,15.219407093360815,17.589052551360055,208.8172794773141,535.2194070933608,574.5123757915711,5.748897061463561,661.0,1.0,66.0,-2.5605081354862307,-12.928486322346885,13.17960395835177,157.43949186451377,507.0715136776531,530.9507638019769,52.841502095303674,659.0,1.0,0.1,-0.9212899879721057,-1.9364284792421813,2.144418451971963,-0.9212899879721057,-1.9364284792421813,2.144418451971963,2.144418451971963,0.0,1.0,1.4000000000000001,6.250442539105194,17.13949087676656,18.243633943088746,6.250442539105194,97.13949087676656,97.34037558861209,478.20540767251396,13.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10829.5,26.13162346792204,170.53258700596618,172.52311432389772,269.68581231247657,451.6288446952169,526.0219108776522,295.8174357803986,622.1614317011831,688.9069620842544,1.0,0.1,5.596060430065293,2.7597588956165566,6.239564207448888,5.596060430065293,2.7597588956165566,6.239564207448888,6.239564207448888,0.0,1.0,47.800000000000004,-4.71812725745815,14.388603590833497,15.142411898760257,275.28187274254185,454.3886035908335,531.271223137362,6.239564207448888,477.0,1.0,47.6,-16.09591487025844,-13.759289824874259,21.175375604590702,223.90408512974156,426.24071017512574,481.4708530621372,52.35001354579219,475.0,1.0,0.1,-1.0457804677893243,-1.9161611924257897,2.182963696942366,-1.0457804677893243,-1.9161611924257897,2.182963696942366,2.182963696942366,0.0,0.0,nan,nan,nan,nan,62.38115127699379,19.266177163739485,65.28854123923877,479.492125860239,nan
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10890.0,26.53235660608497,171.64144277027023,173.68002424957342,206.38524634211802,452.85415935963886,497.66631346417444,232.91760294820298,624.4956021299091,666.5173417419343,1.0,0.1,5.996793568228224,2.987519874260869,6.699761794201871,5.996793568228224,2.987519874260869,6.699761794201871,6.699761794201871,0.0,1.0,47.400000000000006,12.382039910346236,15.841679233899754,20.10655896197004,212.38203991034624,455.84167923389975,502.88941866305106,6.699761794201871,473.0,1.0,47.2,1.0042522975459178,-12.306214181808002,12.347122343512218,161.00425229754592,427.693785818192,456.99490553548765,51.889103068164786,471.0,1.0,0.1,-1.1374699259135603,-1.8418755702594183,2.1647963988967316,-1.1374699259135603,-1.8418755702594183,2.1647963988967316,2.1647963988967316,0.0,1.0,0.4,-9.670410297676199,-14.9192303076901,17.779208877205438,-9.670410297676199,25.0807696923099,26.88051048034789,479.2391049085301,3.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,10950.5,26.90688173721045,172.7171656480433,174.80045650487833,276.11010971653087,529.6268656953038,597.2783350783001,303.0169914537413,702.3440313433471,764.9225029199371,1.0,0.1,6.371318699353704,3.200893332282021,7.130176722450972,6.371318699353704,3.200893332282021,7.130176722450972,7.130176722450972,0.0,1.0,66.60000000000001,2.4814284158845794,12.827759027585785,13.065561168697197,282.4814284158846,532.8277590275858,603.0764281500625,7.130176722450972,665.0,1.0,66.4,-8.896359196915768,-15.320134388121971,17.715860821045787,231.10364080308423,504.67986561187803,555.0771653981672,51.45809029899458,663.0,1.0,0.1,-1.1903583308765597,-1.7167331125563408,2.089048954820018,-1.1903583308765597,-1.7167331125563408,2.089048954820018,2.089048954820018,0.0,1.0,3.4000000000000004,12.638508063605059,-12.227792142021599,17.58552776411033,52.63850806360506,107.7722078579784,119.94024061067043,477.3896826329312,33.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,11011.0,27.24726714164936,173.78892859668994,175.91192475063707,279.5360339926928,515.321188622769,586.2561912201417,306.7833011343422,689.110117219459,754.3134278992393,1.0,0.1,6.711704103792613,3.398395223120957,7.523035429226553,6.711704103792613,3.398395223120957,7.523035429226553,7.523035429226553,0.0,1.0,66.60000000000001,6.247738096485477,-1.2804161541100711,6.37759334310224,286.2477380964855,518.7195838458899,592.4590907654363,7.523035429226553,665.0,1.0,56.6,-5.13004951631487,10.57169043018223,11.750661538460248,234.86995048368513,490.57169043018223,543.8974876681591,51.06463234782473,565.0,1.0,0.1,-1.2082770282880695,-1.5460075544216068,1.9621602216478973,-1.2082770282880695,-1.5460075544216068,1.9621602216478973,1.9621602216478973,0.0,1.0,1.6,10.134496073245373,20.649198874947842,23.002117833707686,50.13449607324537,100.64919887494784,112.44433703253827,473.8965337299111,15.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,11071.5,27.55433864843216,174.85953103984318,177.0172228169518,337.50441962300795,476.5956844867716,583.9971573017096,365.0587582714401,651.4552155266148,746.7675641238804,1.0,0.1,7.018775610575414,3.5830867288137256,7.88046455342636,7.018775610575414,3.5830867288137256,7.88046455342636,7.88046455342636,0.0,1.0,57.0,24.52319523358335,0.1787712155853569,24.523846835518427,344.52319523358335,480.17877121558536,590.9889037706776,7.88046455342636,569.0,1.0,47.800000000000004,13.14540762078309,12.030877799877544,17.819757634494596,293.1454076207831,452.03087779987754,538.763533002822,50.706524958608696,477.0,1.0,0.1,-1.1872405269890898,-1.331399318929499,1.7838621626603512,-1.1872405269890898,-1.331399318929499,1.7838621626603512,1.7838621626603512,0.0,1.0,4.800000000000001,-16.204189602897316,-9.693614341788702,18.88231764625246,103.79581039710268,70.3063856582113,125.36569754247941,468.71175403323315,47.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,11132.0,27.8279962239988,175.93470824979752,178.12192156156485,285.35894039580774,541.6927183063616,612.2587083332938,313.18693661980654,717.6274265561591,782.9911753110084,1.0,0.1,7.292433186142052,3.751693311529749,8.200901443019722,7.292433186142052,3.751693311529749,8.200901443019722,8.200901443019722,0.0,1.0,77.2,12.65137358194977,-14.555588382108681,19.285289903432453,292.65137358194977,545.4444116178913,618.9946951506043,8.200901443019722,771.0,1.0,66.4,1.2735859691494795,-2.703481797816494,2.9884502759690545,241.27358596914948,517.2965182021835,570.7964882780154,50.38544486701664,663.0,1.0,0.1,-1.1251698975287674,-1.0818209779797883,1.5608792159235263,-1.1251698975287674,-1.0818209779797883,1.5608792159235263,1.5608792159235263,0.0,1.0,6.0,9.076905069465795,-15.086171376850416,17.60632762536795,49.076905069465795,144.91382862314958,152.99856318742647,461.8037326789393,59.0
