time_s,probe_name,panel,temperature_c,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
7868.15,panel_mx_center,PANEL_MX,24.6765,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7928.67,panel_mx_center,PANEL_MX,24.6248,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7989.19,panel_mx_center,PANEL_MX,24.57,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8049.72,panel_mx_center,PANEL_MX,24.5125,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8110.24,panel_mx_center,PANEL_MX,24.4522,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8170.77,panel_mx_center,PANEL_MX,24.3933,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8231.29,panel_mx_center,PANEL_MX,24.3392,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8291.82,panel_mx_center,PANEL_MX,24.2896,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8352.34,panel_mx_center,PANEL_MX,24.2442,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8412.86,panel_mx_center,PANEL_MX,24.2027,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8473.39,panel_mx_center,PANEL_MX,24.1646,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8533.91,panel_mx_center,PANEL_MX,24.1297,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8594.44,panel_mx_center,PANEL_MX,24.0978,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8654.96,panel_mx_center,PANEL_MX,24.0685,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8715.48,panel_mx_center,PANEL_MX,24.0416,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8776.01,panel_mx_center,PANEL_MX,24.017,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8836.53,panel_mx_center,PANEL_MX,23.9943,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8897.06,panel_mx_center,PANEL_MX,23.9736,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8957.58,panel_mx_center,PANEL_MX,23.9545,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
9018.11,panel_mx_center,PANEL_MX,23.9371,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
9078.63,panel_mx_center,PANEL_MX,23.9211,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
9139.15,panel_mx_center,PANEL_MX,23.9065,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
9199.68,panel_mx_center,PANEL_MX,23.8934,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
9260.2,panel_mx_center,PANEL_MX,23.8816,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
9320.73,panel_mx_center,PANEL_MX,23.8713,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
9381.25,panel_mx_center,PANEL_MX,23.8626,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
9441.78,panel_mx_center,PANEL_MX,23.8555,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
9502.3,panel_mx_center,PANEL_MX,23.8503,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
9562.82,panel_mx_center,PANEL_MX,23.8471,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
9623.35,panel_mx_center,PANEL_MX,23.8457,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
9683.87,panel_mx_center,PANEL_MX,23.8465,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
9744.4,panel_mx_center,PANEL_MX,23.8495,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
9804.92,panel_mx_center,PANEL_MX,23.8545,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
9865.44,panel_mx_center,PANEL_MX,23.8617,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
9925.97,panel_mx_center,PANEL_MX,23.8709,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
9986.49,panel_mx_center,PANEL_MX,23.8822,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
10047.0,panel_mx_center,PANEL_MX,23.8955,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
10107.5,panel_mx_center,PANEL_MX,23.9108,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
10168.1,panel_mx_center,PANEL_MX,23.928,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
10228.6,panel_mx_center,PANEL_MX,23.9469,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
10289.1,panel_mx_center,PANEL_MX,23.9675,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
10349.6,panel_mx_center,PANEL_MX,23.9894,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
10410.2,panel_mx_center,PANEL_MX,24.0127,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
10470.7,panel_mx_center,PANEL_MX,24.0372,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
10531.2,panel_mx_center,PANEL_MX,24.0627,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
10591.7,panel_mx_center,PANEL_MX,24.0892,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
10652.3,panel_mx_center,PANEL_MX,24.1164,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
10712.8,panel_mx_center,PANEL_MX,24.1441,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
10773.3,panel_mx_center,PANEL_MX,24.1723,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
10833.8,panel_mx_center,PANEL_MX,24.2007,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
10894.4,panel_mx_center,PANEL_MX,24.2293,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
10954.9,panel_mx_center,PANEL_MX,24.258,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11015.4,panel_mx_center,PANEL_MX,24.2867,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11075.9,panel_mx_center,PANEL_MX,24.3154,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11136.5,panel_mx_center,PANEL_MX,24.3439,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11197.0,panel_mx_center,PANEL_MX,24.3721,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11257.5,panel_mx_center,PANEL_MX,24.3999,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11318.0,panel_mx_center,PANEL_MX,24.4272,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11378.5,panel_mx_center,PANEL_MX,24.4541,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11439.1,panel_mx_center,PANEL_MX,24.4804,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11499.6,panel_mx_center,PANEL_MX,24.5062,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11560.1,panel_mx_center,PANEL_MX,24.5314,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11620.6,panel_mx_center,PANEL_MX,24.5559,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11681.2,panel_mx_center,PANEL_MX,24.5798,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11741.7,panel_mx_center,PANEL_MX,24.6032,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11802.2,panel_mx_center,PANEL_MX,24.626,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11862.7,panel_mx_center,PANEL_MX,24.6486,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
