case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index,bcase_delta_b_success,bcase_delta_b_acquisition_time_s,bcase_delta_b_residual_x_urad,bcase_delta_b_residual_y_urad,bcase_delta_b_residual_norm_urad,bcase_delta_b_pointing_error_x_urad,bcase_delta_b_pointing_error_y_urad,bcase_delta_b_pointing_error_norm_urad,bcase_delta_b_thermal_residual_norm_urad,bcase_delta_b_scan_index,bcase_delta_b_with_nonthermal_success,bcase_delta_b_with_nonthermal_acquisition_time_s,bcase_delta_b_with_nonthermal_residual_x_urad,bcase_delta_b_with_nonthermal_residual_y_urad,bcase_delta_b_with_nonthermal_residual_norm_urad,bcase_delta_b_with_nonthermal_pointing_error_x_urad,bcase_delta_b_with_nonthermal_pointing_error_y_urad,bcase_delta_b_with_nonthermal_pointing_error_norm_urad,bcase_delta_b_with_nonthermal_thermal_residual_norm_urad,bcase_delta_b_with_nonthermal_scan_index,bcase_delta_b_slow_b_success,bcase_delta_b_slow_b_acquisition_time_s,bcase_delta_b_slow_b_residual_x_urad,bcase_delta_b_slow_b_residual_y_urad,bcase_delta_b_slow_b_residual_norm_urad,bcase_delta_b_slow_b_pointing_error_x_urad,bcase_delta_b_slow_b_pointing_error_y_urad,bcase_delta_b_slow_b_pointing_error_norm_urad,bcase_delta_b_slow_b_thermal_residual_norm_urad,bcase_delta_b_slow_b_scan_index,bcase_delta_b_slow_b_with_nonthermal_success,bcase_delta_b_slow_b_with_nonthermal_acquisition_time_s,bcase_delta_b_slow_b_with_nonthermal_residual_x_urad,bcase_delta_b_slow_b_with_nonthermal_residual_y_urad,bcase_delta_b_slow_b_with_nonthermal_residual_norm_urad,bcase_delta_b_slow_b_with_nonthermal_pointing_error_x_urad,bcase_delta_b_slow_b_with_nonthermal_pointing_error_y_urad,bcase_delta_b_slow_b_with_nonthermal_pointing_error_norm_urad,bcase_delta_b_slow_b_with_nonthermal_thermal_residual_norm_urad,bcase_delta_b_slow_b_with_nonthermal_scan_index
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,15790.5,16.49039247159023,126.99337747365372,128.05956022895356,-107.87218971574312,287.45927451135776,307.03296861520494,-91.38179724415289,414.45265198501147,424.407391081942,1.0,0.1,16.49039247159023,126.99337747365372,128.05956022895356,16.49039247159023,126.99337747365372,128.05956022895356,128.05956022895356,0.0,1.0,0.1,-4.045170566266524,-4.3484472153150335,5.939057003815513,-4.045170566266524,-4.3484472153150335,5.939057003815513,5.939057003815513,0.0,1.0,1.0,128.08263971799036,43.110827296042714,135.14327962306427,-111.91736028200964,283.1108272960427,304.42936137098025,5.939057003815513,9.0,1.0,0.1,-5.9582578500224415,-5.038422032592038,7.80298232638412,-5.9582578500224415,-5.038422032592038,7.80298232638412,7.80298232638412,0.0,1.0,0.2,-79.55075807108904,115.39053817277298,140.15455543608675,-199.55075807108904,235.39053817277298,308.59230468048617,105.43297965808844,1.0,1.0,0.1,-3.927273255192258,0.5230852608210768,3.961955755815131,-3.927273255192258,0.5230852608210768,3.961955755815131,3.961955755815131,0.0,1.0,0.2,-81.7604835273583,117.97250273159852,143.53497158318055,-201.7604835273583,237.97250273159852,311.9907126334598,106.13176855229612,1.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,15851.0,16.989103612989123,131.6489896253955,132.74067240661535,-146.1425754519895,253.52256099712093,292.62833303403715,-129.1534718390004,385.1715506225164,406.2483756238555,1.0,0.1,16.989103612989123,131.6489896253955,132.74067240661535,16.989103612989123,131.6489896253955,132.74067240661535,132.74067240661535,0.0,1.0,0.1,-3.5464594248676313,-3.798954293395923,5.197059570136152,-3.5464594248676313,-3.798954293395923,5.197059570136152,5.197059570136152,0.0,1.0,0.2,-29.689034876857136,129.72360670372498,133.07761993717037,-149.68903487685714,249.72360670372498,291.15062580644,5.197059570136152,1.0,1.0,0.1,-5.459546708623549,-4.488929110672927,7.068036136317433,-5.459546708623549,-4.488929110672927,7.068036136317433,7.068036136317433,0.0,1.0,0.2,-117.32243266593653,82.00331758045525,143.14013169217853,-237.32243266593653,202.00331758045525,311.652494551204,104.72821398162682,1.0,1.0,0.1,-3.4285621137933653,1.0725781827401875,3.592417309588277,-3.4285621137933653,1.0725781827401875,3.592417309588277,3.592417309588277,0.0,1.0,0.2,-119.5321581222058,84.58528213928079,146.4329429463662,-239.5321581222058,204.5852821392808,315.0091942192966,105.43467841904373,1.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,15911.5,17.51289350204338,135.91619660626696,137.03982610441145,-68.49905667099395,397.558677905648,403.4166867432516,-50.98616316895057,533.474874511915,535.9058038220843,1.0,0.1,17.51289350204338,135.91619660626696,137.03982610441145,17.51289350204338,135.91619660626696,137.03982610441145,137.03982610441145,0.0,1.0,0.1,-3.0226695358133746,-3.2501913903691104,4.438499205448136,-3.0226695358133746,-3.2501913903691104,4.438499205448136,4.438499205448136,0.0,1.0,3.0,48.47827379319267,34.3084865152789,59.39036350231261,-71.52172620680733,394.3084865152789,400.74248571566676,4.438499205448136,29.0,1.0,0.1,-4.935756819569292,-3.940166207646115,6.315584305968937,-4.935756819569292,-3.940166207646115,6.315584305968937,6.315584305968937,0.0,1.0,1.0,80.8448760041133,106.58819739200919,133.77943713216308,-159.1551239958867,346.5881973920092,381.3839693348272,104.00246356027691,9.0,1.0,0.1,-2.9047722247391086,1.6213410857669999,3.3266272099548373,-2.9047722247391086,1.6213410857669999,3.3266272099548373,3.3266272099548373,0.0,1.0,1.0,78.63515054784403,109.17016195083477,134.54222817410744,-161.36484945215597,349.17016195083477,384.65363203210387,104.71630219398958,9.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,15972.0,18.06007950213628,139.8159640889406,140.97755241790594,-66.75724548197161,338.1118302818899,344.6391440346116,-48.69716597983533,477.9277943708305,480.4023216082895,1.0,0.1,18.06007950213628,139.8159640889406,140.97755241790594,18.06007950213628,139.8159640889406,140.97755241790594,140.97755241790594,0.0,1.0,0.1,-2.4754835357204747,-2.7168796715689894,3.675520899873644,-2.4754835357204747,-2.7168796715689894,3.675520899873644,3.675520899873644,0.0,1.0,1.2000000000000002,50.767270982307906,95.3949506103209,108.06253932300798,-69.2327290176921,335.3949506103209,342.46597445897714,3.675520899873644,11.0,1.0,0.1,-4.388570819476392,-3.406854488845994,5.555736795937132,-4.388570819476392,-3.406854488845994,5.555736795937132,5.555736795937132,0.0,1.0,1.0,83.13387319322851,47.67466148705114,95.83378433523698,-156.8661268067715,287.67466148705114,327.6639934461026,103.26431372766643,9.0,1.0,0.1,-2.3575862246462087,2.154652804567121,3.1938599710805295,-2.3575862246462087,2.154652804567121,3.1938599710805295,3.1938599710805295,0.0,1.0,1.0,80.92414773695924,50.256626045876715,95.2598874052888,-159.07585226304076,290.2566260458767,330.9894797976949,103.98483413684997,9.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,16032.5,18.62399523869773,143.37892931295002,144.58343808880377,-88.34649498900436,395.56978185409,405.3153778145292,-69.72249975030662,538.9487111670401,543.4399141027875,1.0,0.1,18.62399523869773,143.37892931295002,144.58343808880377,18.62399523869773,143.37892931295002,144.58343808880377,144.58343808880377,0.0,1.0,0.1,-1.9115677991590232,-2.1995683946016698,2.9141366771845547,-1.9115677991590232,-2.1995683946016698,2.9141366771845547,2.9141366771845547,0.0,1.0,3.0,29.741937211836614,33.370213459488355,44.7007156032725,-90.25806278816339,393.37021345948835,403.5921737787237,2.9141366771845547,29.0,1.0,0.1,-3.8246550829149406,-2.8895432118786744,4.7934795792389915,-3.8246550829149406,-2.8895432118786744,4.7934795792389915,4.7934795792389915,0.0,1.0,1.0,62.10853942275725,105.64992433621865,122.55356861991785,-177.89146057724275,345.64992433621865,388.7405843746423,102.51972023373544,9.0,1.0,0.1,-1.7936704880847572,2.6719640815344405,3.2181743074041838,-1.7936704880847572,2.6719640815344405,3.2181743074041838,3.2181743074041838,0.0,1.0,1.0,59.89881396648798,108.23188889504422,123.70129218557554,-180.10118603351202,348.2318888950442,392.0483205602189,103.24630472067822,9.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,16093.0,19.2000449197301,146.63015977177523,147.8818632544775,-44.28819044072675,452.52747825928833,454.68952307285986,-25.08814552099665,599.1576380310636,599.6826579588956,1.0,0.1,19.2000449197301,146.63015977177523,147.8818632544775,19.2000449197301,146.63015977177523,147.8818632544775,147.8818632544775,0.0,1.0,0.1,-1.3355181181266538,-1.6969435918711326,2.1594504388471294,-1.3355181181266538,-1.6969435918711326,2.1594504388471294,2.1594504388471294,0.0,1.0,3.0,74.37629144114659,90.83053466741723,117.39684304318945,-45.62370855885341,450.8305346674172,453.13319650095434,2.1594504388471294,29.0,1.0,0.1,-3.248605401882571,-2.3869184091481372,4.03123015332428,-3.248605401882571,-2.3869184091481372,4.03123015332428,4.03123015332428,0.0,1.0,2.8000000000000003,106.74289365206721,43.11024554414746,115.11967084774528,-133.2571063479328,403.11024554414746,424.5648671933267,101.77195530658673,27.0,1.0,0.1,-1.2176208070523877,3.1745888842649777,3.400090442012633,-1.2176208070523877,3.1745888842649777,3.400090442012633,3.400090442012633,0.0,1.0,2.8000000000000003,104.53316819579794,45.692210102973036,114.08313335960409,-135.46683180420206,405.69221010297304,427.71185611028227,102.50408276826447,27.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,16153.5,19.78708666605227,149.58646838548546,150.88949705917807,-43.35181776053653,315.2472523507122,318.21409493895203,-23.564731094484255,464.8337207361976,465.4306441189844,1.0,0.2,139.78708666605226,29.58646838548546,142.88382942134402,19.78708666605227,149.58646838548546,150.88949705917807,150.88949705917807,1.0,1.0,0.1,-0.7484763718044825,-1.2114671633794387,1.4240328532362676,-0.7484763718044825,-1.2114671633794387,1.4240328532362676,1.4240328532362676,0.0,1.0,1.2000000000000002,75.899705867659,74.03578518733275,106.02859444084898,-44.100294132341006,314.03578518733275,317.11718704728634,1.4240328532362676,11.0,1.0,0.1,-2.6615636555604,-1.9014419806564433,3.2709941452718527,-2.6615636555604,-1.9014419806564433,3.2709941452718527,3.2709941452718527,0.0,1.0,0.2,-11.733691921420387,146.31549606406298,146.78523057371828,-131.7336919214204,266.315496064063,297.1156492531076,101.02312830974074,1.0,1.0,0.1,-0.6305790607302164,3.6600653127566716,3.713988159038205,-0.6305790607302164,3.6600653127566716,3.713988159038205,3.713988159038205,0.0,1.0,0.2,-13.943417377689656,148.8974606228885,149.54889724806762,-133.94341737768966,268.8974606228885,300.41085764041856,101.76021380877306,1.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,16214.0,20.37426974963106,152.28060060369333,153.63753508844215,67.6382903174515,327.8125131764408,334.7177648588763,88.01256006708257,480.0931137801341,488.09385227501747,1.0,0.2,140.37426974963105,32.28060060369333,144.03809490227698,20.37426974963106,152.28060060369333,153.63753508844215,153.63753508844215,1.0,1.0,0.1,-0.16129328822569278,-0.7583448111425639,0.7753079242555871,-0.16129328822569278,-0.7583448111425639,0.7753079242555871,0.7753079242555871,0.0,1.0,1.4000000000000001,67.47699702922583,87.05416836529821,110.14342176387947,67.47699702922583,327.0541683652982,333.94247135277504,0.7753079242555871,13.0,1.0,0.1,-2.07438057198161,-1.4483196284195685,2.529957411396514,-2.07438057198161,-1.4483196284195685,2.529957411396514,2.529957411396514,0.0,1.0,1.2000000000000002,99.84359924014643,39.3338792420285,107.31215385711653,-20.156400759853568,279.3338792420285,280.06016600722063,100.29000812397109,11.0,1.0,0.1,-0.043395977151426735,4.113187664993546,4.113416582147739,-0.043395977151426735,4.113187664993546,4.113416582147739,4.113416582147739,0.0,1.0,1.2000000000000002,97.63387378387716,41.91584380085402,106.251170683356,-22.366126216122836,281.915843800854,282.8016735945229,101.03117961956633,11.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,16274.5,20.95924585247672,154.730613535265,156.14369264143875,19.461049023563838,393.3782379057685,393.8593282974836,40.42029487604056,548.1088514410335,549.5972282188794,1.0,0.2,140.95924585247673,34.73061353526501,145.17480672566748,20.95924585247672,154.730613535265,156.14369264143875,156.14369264143875,1.0,1.0,0.1,0.4236828146199656,-0.3337041181663949,0.539319539684506,0.4236828146199656,-0.3337041181663949,0.539319539684506,0.539319539684506,0.0,1.0,3.0,139.8847318381838,33.04453378760206,143.73475367732246,19.884731838183804,393.04453378760206,393.5472120350873,0.539319539684506,29.0,1.0,0.1,-1.4894044691359518,-1.0236789354433995,1.8072753624040467,-1.4894044691359518,-1.0236789354433995,1.8072753624040467,1.8072753624040467,0.0,1.0,1.2000000000000002,52.251334049104415,105.32424466433235,117.57294937196752,-67.74866595089559,345.32424466433235,351.90725438830856,99.57269029394777,11.0,1.0,0.1,0.5415801256942316,4.537828357969715,4.570032301739355,0.5415801256942316,4.537828357969715,4.570032301739355,4.570032301739355,0.0,1.0,1.2000000000000002,50.041608592835146,107.90620922315793,118.94499812716147,-69.95839140716485,347.90620922315793,354.87026776599055,100.31720550063581,11.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,16335.0,21.5412814625983,156.95162844019836,158.4229796370494,-40.978241227328354,423.05943725517653,425.039414295606,-19.436959764730055,580.0110656953749,580.3366537915559,1.0,0.2,141.5412814625983,36.95162844019836,146.28519133000768,21.5412814625983,156.95162844019836,158.4229796370494,158.4229796370494,1.0,1.0,0.1,1.005718424741545,0.06626060545963242,1.0078988132250637,1.005718424741545,0.06626060545963242,1.0078988132250637,1.0078988132250637,0.0,1.0,3.0,80.02747719741319,63.12569786063614,101.92767453922811,-39.97252280258681,423.12569786063614,425.00959844367475,1.0078988132250637,29.0,1.0,0.1,-0.9073688590143725,-0.6237142118173722,1.1010620619801639,-0.9073688590143725,-0.6237142118173722,1.1010620619801639,1.1010620619801639,0.0,1.0,1.2000000000000002,-7.605920591666205,135.40540873736643,135.61885836188122,-127.6059205916662,375.40540873736643,396.5003050179353,98.86992093668722,11.0,1.0,0.1,1.123615735815811,4.937793081595743,5.064021409752104,1.123615735815811,4.937793081595743,5.064021409752104,5.064021409752104,0.0,1.0,1.2000000000000002,-9.815646047935473,137.987373296192,138.33604771179853,-129.81564604793547,377.987373296192,399.6580492498527,99.61714433160198,11.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,16395.5,22.111356206141345,158.98094733760664,160.51122605487046,41.103218557560226,543.0520620518399,544.6053770158223,63.21457476370157,702.0330093894465,704.8733423353151,1.0,0.2,142.11135620614135,38.980947337606636,147.3606182739678,22.111356206141345,158.98094733760664,160.51122605487046,160.51122605487046,1.0,1.0,0.1,1.5757931682845907,0.45448373887617777,1.640024261441049,1.5757931682845907,0.45448373887617777,1.640024261441049,1.640024261441049,0.0,1.0,5.800000000000001,42.679011725844816,63.50654579071602,76.51522332296436,42.679011725844816,543.506545790716,545.1796615421841,1.640024261441049,57.0,1.0,0.1,-0.3372941154713267,-0.23549107840082684,0.41136768023019143,-0.3372941154713267,-0.23549107840082684,0.41136768023019143,0.41136768023019143,0.0,1.0,3.2,-44.95438606323457,135.7862566674463,143.0342767523923,-44.95438606323457,495.7862566674463,497.8201574129369,98.18333703691482,31.0,1.0,0.1,1.6936904793588567,5.326016215012288,5.588831377170424,1.6936904793588567,5.326016215012288,5.588831377170424,5.588831377170424,0.0,1.0,3.2,-47.16411151950384,138.36822122627188,146.18556037019084,-47.16411151950384,498.3682212262719,500.5949833384894,98.93314505188884,31.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,16456.0,22.669916196468016,160.8294586976931,162.4193334715663,224.3963276180844,482.50381651614117,532.1312289286589,247.06624381455242,643.3332752138342,689.1439848319005,1.0,0.2,142.66991619646802,40.8294586976931,148.39726980323402,22.669916196468016,160.8294586976931,162.4193334715663,162.4193334715663,1.0,1.0,0.1,2.134353158611262,0.818708052045082,2.2859891251179048,2.134353158611262,0.818708052045082,2.2859891251179048,2.2859891251179048,0.0,1.0,3.6,-13.469319223304325,123.32252456818617,124.0559052452166,226.53068077669568,483.32252456818617,533.7759942973439,2.2859891251179048,35.0,1.0,0.1,0.22126587485534444,0.1287332347680774,0.2559899082177926,0.22126587485534444,0.1287332347680774,0.2559899082177926,0.2559899082177926,0.0,1.0,3.4000000000000004,18.89728298761628,75.60223544491646,77.92820611680108,138.89728298761628,435.60223544491646,457.21085151814844,97.51843384562449,33.0,1.0,0.1,2.252250469685528,5.690240528181192,6.119760571031718,2.252250469685528,5.690240528181192,6.119760571031718,6.119760571031718,0.0,1.0,3.4000000000000004,16.68755753134701,78.18420000374203,79.94525443443878,136.687557531347,438.18420000374203,459.00858544999426,98.27032491008808,33.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,16516.5,23.215895516655845,162.51684398522124,164.1666908467032,51.26103118987906,535.9609827029899,538.4067870101605,74.47692670653491,698.4778266882112,702.4372477216291,1.0,0.2,143.21589551665585,42.51684398522124,149.39369046616838,23.215895516655845,162.51684398522124,164.1666908467032,164.1666908467032,1.0,1.0,0.1,2.680332478799091,1.1635487264693722,2.921990389404759,2.680332478799091,1.1635487264693722,2.921990389404759,2.921990389404759,0.0,1.0,5.800000000000001,53.94136366867816,57.12453142945924,78.56769568640708,53.94136366867816,537.1245314294592,539.8262988941468,2.921990389404759,57.0,1.0,0.1,0.7672451950431736,0.47357390919236764,0.9016304324858264,0.7672451950431736,0.47357390919236764,0.9016304324858264,0.9016304324858264,0.0,1.0,3.2,-33.69203412040123,129.40424230618953,133.71840221154787,-33.69203412040123,489.40424230618953,490.5626010515536,96.8739045460015,31.0,1.0,0.1,2.798229789873357,6.0350812026054825,6.652239854287933,2.798229789873357,6.0350812026054825,6.652239854287933,6.652239854287933,0.0,1.0,3.2,-35.9017595766705,131.9862068650151,136.78192549937148,-35.9017595766705,491.9862068650151,493.2943990013737,97.6275217559753,31.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,16577.0,23.74575261243191,164.07680543501075,165.7861841315168,106.60604611392986,405.90250436821003,419.66855031135003,130.35179872636178,569.9793098032208,584.6947964835618,1.0,0.4,23.74575261243191,44.076805435010755,50.06621160509961,23.74575261243191,164.07680543501075,165.7861841315168,165.7861841315168,3.0,1.0,0.1,3.210189574575157,1.4879988324581745,3.5382845603636683,3.210189574575157,1.4879988324581745,3.5382845603636683,3.5382845603636683,0.0,1.0,3.2,109.81623568850503,47.39050320066815,119.60545729357764,109.81623568850503,407.39050320066815,421.93201788781914,3.5382845603636683,31.0,1.0,0.1,1.2971022908192396,0.7980240151811699,1.5229302944174417,1.2971022908192396,0.7980240151811699,1.5229302944174417,1.5229302944174417,0.0,1.0,1.4000000000000001,22.182837899425635,119.67021407739844,121.70882644493194,22.182837899425635,359.67021407739844,360.35363352095374,96.25332592052808,13.0,1.0,0.1,3.328086885649423,6.359531308594285,7.177729500574859,3.328086885649423,6.359531308594285,7.177729500574859,7.177729500574859,0.0,1.0,1.4000000000000001,19.973112443156367,122.25217863622402,123.87300110181474,19.973112443156367,362.252178636224,362.802378916343,97.00833022433238,13.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,16637.5,24.259695757931848,165.5166080912097,167.28502740020255,1.6198558034510282,542.9228835665627,542.9253000487778,25.879551561382875,708.4394916577725,708.9120287661518,1.0,0.4,24.259695757931848,45.51660809120969,51.57804232807011,24.259695757931848,165.5166080912097,167.28502740020255,167.28502740020255,3.0,1.0,0.1,3.7241327200750938,1.7969152368312962,4.1349811227006095,3.7241327200750938,1.7969152368312962,4.1349811227006095,4.1349811227006095,0.0,1.0,5.6000000000000005,125.34398852352612,64.71979880339404,141.06653684037775,5.3439885235261215,544.719798803394,544.7460118456579,4.1349811227006095,55.0,1.0,0.1,1.8110454363191764,1.1069404195542916,2.122546269190744,1.8110454363191764,1.1069404195542916,2.122546269190744,2.122546269190744,0.0,1.0,3.0,37.710590734446725,136.99950968012433,142.0948778321563,-82.28940926555327,496.99950968012433,503.7658776649702,95.65417415635368,29.0,1.0,0.1,3.84203003114936,6.6684477129674065,7.6960632573305805,3.84203003114936,6.6684477129674065,7.6960632573305805,7.6960632573305805,0.0,1.0,3.0,35.50086527817746,139.5814742389499,144.02534286096298,-84.49913472182254,499.5814742389499,506.6771685911052,96.41036402584447,29.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,16698.0,24.755149262145505,166.8581325790153,168.68448008855867,83.00152622502304,485.4609251782102,492.505394113168,107.75667548716855,652.3190577572254,661.1593259005891,1.0,0.4,24.755149262145505,46.85813257901529,52.99530171424329,24.755149262145505,166.8581325790153,168.68448008855867,168.68448008855867,3.0,1.0,0.1,4.219586224288751,2.0809357993449566,4.704806234607631,4.219586224288751,2.0809357993449566,4.704806234607631,4.704806234607631,0.0,1.0,3.4000000000000004,-32.77888755068821,127.54186097755507,131.68668030852115,87.22111244931179,487.5418609775551,495.2823322735762,4.704806234607631,33.0,1.0,0.1,2.3064989405328333,1.390960982067952,2.6934568525065563,2.3064989405328333,1.390960982067952,2.6934568525065563,2.6934568525065563,0.0,1.0,3.0,119.58771466023241,79.82157185428537,143.78005713918049,-0.4122853397675925,439.82157185428537,439.8217650907873,95.08319794575928,29.0,1.0,0.1,4.337483535363017,6.952468275481067,8.194545658004227,4.337483535363017,6.952468275481067,8.194545658004227,8.194545658004227,0.0,1.0,3.0,117.37798920396314,82.40353641311094,143.41525428960682,-2.622010796036861,442.40353641311094,442.4113063331918,95.84012113549163,29.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,16758.5,25.229552449281204,168.12210992108692,170.00462982257002,4.525321040743318,453.6348136600455,453.65738470227285,29.754873490024522,621.7569235811325,622.4684927909858,1.0,0.4,25.229552449281204,48.12210992108692,54.334775052890414,25.229552449281204,168.12210992108692,170.00462982257002,170.00462982257002,3.0,1.0,0.1,4.69398941142445,2.351084792001245,5.2498701216072385,4.69398941142445,2.351084792001245,5.2498701216072385,5.2498701216072385,0.0,1.0,3.2,9.219310452167768,95.9858984520468,96.42763290084481,9.219310452167768,455.9858984520468,456.0790888347478,5.2498701216072385,31.0,1.0,0.1,2.780902127668533,1.6611099747242406,3.2392442007048095,2.780902127668533,1.6611099747242406,3.2392442007048095,3.2392442007048095,0.0,1.0,3.0,41.58591266308838,48.26560932877703,63.709945659215116,-78.41408733691162,408.26560932877703,415.727767720029,94.53734798315325,29.0,1.0,0.1,4.811886722498716,7.2226172681373555,8.678735739274204,4.811886722498716,7.2226172681373555,8.678735739274204,8.678735739274204,0.0,1.0,3.0,39.37618720681911,50.84757388760261,64.31142891587521,-80.62381279318089,410.8475738876026,418.6835656658128,95.29492578312897,29.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,16819.0,25.683313689742462,169.3129620799499,171.2498517674461,22.061725011508834,365.61261740665503,366.27763474914565,47.745038701251296,534.9255794866049,537.0521057678334,1.0,0.4,25.683313689742462,49.3129620799499,55.60036718569662,25.683313689742462,169.3129620799499,171.2498517674461,171.2498517674461,3.0,1.0,0.1,5.147750651885708,2.6059513886505385,5.7697763746959385,5.147750651885708,2.6059513886505385,5.7697763746959385,5.7697763746959385,0.0,1.0,1.4000000000000001,27.209475663394542,128.2185687953055,131.07386066563137,27.209475663394542,368.2185687953055,369.2225209430486,5.7697763746959385,13.0,1.0,0.1,3.234663368129791,1.915976571373534,3.7595230185720427,3.234663368129791,1.915976571373534,3.7595230185720427,3.7595230185720427,0.0,1.0,1.2000000000000002,59.57607787431515,80.49827967203578,100.14630340179188,-60.42392212568485,320.4982796720358,326.1444429049578,94.01694237144129,11.0,1.0,0.1,5.265647962959974,7.477483864786649,9.145480491366717,5.265647962959974,7.477483864786649,9.145480491366717,9.145480491366717,0.0,1.0,1.2000000000000002,57.366352418045885,83.08024423086135,100.96150440247516,-62.633647581954115,323.08024423086135,329.09545427078365,94.77504369141955,11.0
