time_s,far_field_los_angle_x_urad,far_field_los_angle_y_urad,far_field_los_angle_magnitude_urad,temp_panel_mx_center_c,temp_panel_mx_corner_max_max_c,temp_panel_mx_corner_max_min_c,temp_panel_mx_corner_min_max_c,temp_panel_mx_corner_min_min_c,temp_panel_mx_edge_max_mid_c,temp_panel_mx_edge_mid_max_c,temp_panel_mx_edge_mid_min_c,temp_panel_mx_edge_min_mid_c,temp_panel_my_center_c,temp_panel_my_corner_max_max_c,temp_panel_my_corner_max_min_c,temp_panel_my_corner_min_max_c,temp_panel_my_corner_min_min_c,temp_panel_my_edge_max_mid_c,temp_panel_my_edge_mid_max_c,temp_panel_my_edge_mid_min_c,temp_panel_my_edge_min_mid_c,temp_panel_mz_center_c,temp_panel_mz_corner_max_max_c,temp_panel_mz_corner_max_min_c,temp_panel_mz_corner_min_max_c,temp_panel_mz_corner_min_min_c,temp_panel_mz_edge_max_mid_c,temp_panel_mz_edge_mid_max_c,temp_panel_mz_edge_mid_min_c,temp_panel_mz_edge_min_mid_c,temp_panel_px_center_c,temp_panel_px_corner_max_max_c,temp_panel_px_corner_max_min_c,temp_panel_px_corner_min_max_c,temp_panel_px_corner_min_min_c,temp_panel_px_edge_max_mid_c,temp_panel_px_edge_mid_max_c,temp_panel_px_edge_mid_min_c,temp_panel_px_edge_min_mid_c,temp_panel_py_center_c,temp_panel_py_corner_max_max_c,temp_panel_py_corner_max_min_c,temp_panel_py_corner_min_max_c,temp_panel_py_corner_min_min_c,temp_panel_py_edge_max_mid_c,temp_panel_py_edge_mid_max_c,temp_panel_py_edge_mid_min_c,temp_panel_py_edge_min_mid_c,temp_panel_pz_center_c,temp_panel_pz_corner_max_max_c,temp_panel_pz_corner_max_min_c,temp_panel_pz_corner_min_max_c,temp_panel_pz_corner_min_min_c,temp_panel_pz_edge_max_mid_c,temp_panel_pz_edge_mid_max_c,temp_panel_pz_edge_mid_min_c,temp_panel_pz_edge_min_mid_c,logic_sun,case_id,case_case_group,case_use_for_model,case_spacecraft_model,case_orbit_case,case_beta_angle_deg,case_sun_direction_body,case_duration_s,case_sample_interval_s,case_power_mode,case_lct_heat_w,case_stt_heat_w,case_prop_heat_w,case_pcdu_heat_w,case_lct_location,case_stt_location,case_pcdu_location,case_prop_location,case_Opt_MX,case_Opt_MY,case_Opt_MZ,case_Opt_PX,case_Opt_PY,case_Opt_PZ,case_constraint_set,case_femap_result_stt_lct_path,case_femap_result_other_path,case_python_result_path,case_notes,orbit_no,orbit_td_orbit_name,orbit_orbit_type,orbit_inclination_deg,orbit_raan_deg,orbit_epoch_utc,orbit_min_alt_km,orbit_max_alt_km,orbit_solar_w_per_mm2,orbit_albedo,orbit_ir_w_per_mm2,orbit_illumination_condition,orbit_orbit_period_s,orbit_notes,split
5566.0,19.904523770473308,417.6536719394588,418.1277074663223,92.736272162564,91.0741558400793,91.5756295225508,95.11331058979019,95.62664743102594,91.51695215595572,92.23008689905832,92.75113847678837,95.86878848504874,105.09853692383942,101.61264744754668,102.17675797125393,101.78472113001817,102.41175797125393,103.57764744754668,102.91857376507517,103.60064744754668,103.73361060631092,93.3851821576078,91.17706267966298,95.27796585164381,91.45993320667438,95.43054374690236,92.43918637039485,91.46001425739303,95.75216585164381,92.69325321328267,91.80605427060961,90.35035636874277,90.83461899884355,94.45220375020651,94.95233690731868,90.66616005286636,91.44777269122748,91.9604169007104,95.10168164546506,90.93510109036842,90.33751320006608,90.8757274078969,90.58795793821245,91.15583846026763,90.74620898727903,90.47236477779614,91.09721161407566,91.03737583016687,91.96286847844044,90.5499116305964,94.52188848504875,90.78378952585496,94.92684059144226,91.66515374194614,90.70571531471997,94.84326269618371,91.91802426895755,1,15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,sensitivity,exclude,baseline_bus,LTAN06_800km_1213COLD_MY_SUN,-58.26,MY,18157.3,60.5,STTLCT_HEAT,10,1.5,0.0,0,MZ_center,PZ_center,MY_PZside,PY_MZside,alodine1000,0p5,alodine1000,alodine1000,alodine1000,alodine1000,4..thermal_def_fix_mini_close_STT_all_time,,,,,9,LTAN06_800km_1213COLD,Keplerian,98.633,171.103,2031-12-13 00:00:00,800,800,0.001309,0.2,0.000189,eclipse,6052.0,calculated_by_stk,train
5626.5,19.7726580741336,419.28782645245167,419.7537842813783,92.80032062128222,91.13089201916722,91.63036637475216,95.18493807005949,95.69727524785195,91.57359573694646,92.29383177461996,92.81348382352941,95.94091948116325,105.19443093192332,101.70361682088566,102.26665399867812,101.87561682088567,102.50165399867812,103.67054246530073,103.01154246530072,103.6925796430932,103.82557964309319,93.44516933245208,91.23224778585592,95.34953807005948,91.51553291473893,95.50233063450099,92.50196523463318,91.51379983476536,95.82354550561797,92.75635408129544,91.87503473231989,90.4111395902181,90.8937027924653,94.52817448777265,95.02731166556511,90.72684330799736,91.51615703899537,92.02750537012558,95.17825218109716,90.97781250826174,90.38590059484467,90.92082328155982,90.63726713483146,91.2003455882353,90.79170841044284,90.51896751487112,91.13721288830139,91.08338982154659,92.02788344348976,90.60852138136153,94.59507858559155,90.84280651024454,95.00084884335757,91.73076113681427,90.76422509914079,94.91686371447456,91.98414254791804,1,15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,sensitivity,exclude,baseline_bus,LTAN06_800km_1213COLD_MY_SUN,-58.26,MY,18157.3,60.5,STTLCT_HEAT,10,1.5,0.0,0,MZ_center,PZ_center,MY_PZside,PY_MZside,alodine1000,0p5,alodine1000,alodine1000,alodine1000,alodine1000,4..thermal_def_fix_mini_close_STT_all_time,,,,,9,LTAN06_800km_1213COLD,Keplerian,98.633,171.103,2031-12-13 00:00:00,800,800,0.001309,0.2,0.000189,eclipse,6052.0,calculated_by_stk,train
5687.0,19.58363811198597,420.971828575463,421.4270984830832,92.86247073694646,91.18632204230006,91.68341206212823,95.25526316920028,95.76669692663582,91.62834829808327,92.3557782385988,92.87403075016523,96.01155191672174,105.2923241903503,101.79458674818243,102.35758674818243,101.96658674818242,102.59162425644415,103.76447422339723,103.10547422339722,103.78551173165896,103.91851173165895,93.50505325512228,91.28742954395241,95.42130690680767,91.57053704560475,95.57391440846001,92.5645519828156,91.56748580634502,95.89492191011236,92.81885573364177,91.94372318241903,90.47172699933907,90.95259076338401,94.6041493721084,95.10228688037012,90.78733075016522,91.5843419365499,92.09448694646397,95.25492311632519,91.02011340052874,90.43389960343687,90.96571587904825,90.68578084930601,91.24415713813616,90.83700087574356,90.56507086913417,91.17691092200926,91.12860462656974,92.09209196959682,90.66652452081956,94.66777314937211,90.90082452081957,95.07395814606741,91.79556946463978,90.82183952412426,94.98986189689359,92.04896946463978,1,15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,sensitivity,exclude,baseline_bus,LTAN06_800km_1213COLD_MY_SUN,-58.26,MY,18157.3,60.5,STTLCT_HEAT,10,1.5,0.0,0,MZ_center,PZ_center,MY_PZside,PY_MZside,alodine1000,0p5,alodine1000,alodine1000,alodine1000,alodine1000,4..thermal_def_fix_mini_close_STT_all_time,,,,,9,LTAN06_800km_1213COLD,Keplerian,98.633,171.103,2031-12-13 00:00:00,800,800,0.001309,0.2,0.000189,eclipse,6052.0,calculated_by_stk,train
5747.5,19.339935851106176,422.7016692569357,423.1438695187781,92.92271253923674,91.24034812489676,91.73503931934577,95.32427815959028,95.83490855773996,91.68148232281513,92.41601253923675,92.93296193622996,96.08077056005287,105.39220023129027,101.88650421278705,102.45046621509995,102.05850421278704,102.68350421278704,103.86035222203866,103.20039021972575,103.88039021972575,104.01242821741286,93.56473153808028,91.34250632744094,95.4931679662977,91.62512532628449,95.64519076490997,92.62692894432513,91.62106332397158,95.96638316537253,92.88074794316867,92.01238955889642,90.53210493969932,91.01136573599868,94.68001597554932,95.177346373699,90.84770493969931,91.65221995704609,92.1612617545019,95.33177797786222,91.06181549644805,90.48168371055675,91.01040150338676,90.73358371055674,91.2873584999174,90.88189390384933,90.61085970593095,91.21620669089707,91.17310910292417,92.15529854617546,90.72382273252933,94.74005276722286,90.95783413183545,95.14625276722286,91.85956814802577,90.87864173137287,95.06215276722286,92.11258334710061,1,15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,sensitivity,exclude,baseline_bus,LTAN06_800km_1213COLD_MY_SUN,-58.26,MY,18157.3,60.5,STTLCT_HEAT,10,1.5,0.0,0,MZ_center,PZ_center,MY_PZside,PY_MZside,alodine1000,0p5,alodine1000,alodine1000,alodine1000,alodine1000,4..thermal_def_fix_mini_close_STT_all_time,,,,,9,LTAN06_800km_1213COLD,Keplerian,98.633,171.103,2031-12-13 00:00:00,800,800,0.001309,0.2,0.000189,eclipse,6052.0,calculated_by_stk,train
5808.0,19.04028288134652,424.4543819449136,424.881224255015,92.98106510244547,91.29259894249834,91.78508327825513,95.39190859220092,95.90183542630535,91.73273727693325,92.4745574355585,92.99011110376735,96.14869709187046,105.49120489094514,101.98039656311963,102.54343489755452,102.15143489755452,102.77547323198942,103.95631989424983,103.29631989424983,103.97535822868473,104.10735822868473,93.6243152676801,91.39729927296762,95.56523608724389,91.67912994051554,95.71608208856577,92.68930793126239,91.67435677461997,96.03795525446134,92.94214626569729,92.08087409120952,90.59229226701916,91.06995360211499,94.75598658294778,95.2525172504957,90.90789226701916,91.72000092531394,92.22775076007932,95.4088444150694,91.10350145406477,90.52956378056841,91.05518261731659,90.78107911434236,91.33015928618639,90.9267787838731,90.65645194976867,91.25549345670854,91.21720945142103,92.2177079312624,90.78062260409781,94.81184758757435,91.01375710508923,95.21785525446134,91.92287343027098,90.93465327164574,95.13394758757435,92.1751040978189,1,15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,sensitivity,exclude,baseline_bus,LTAN06_800km_1213COLD_MY_SUN,-58.26,MY,18157.3,60.5,STTLCT_HEAT,10,1.5,0.0,0,MZ_center,PZ_center,MY_PZside,PY_MZside,alodine1000,0p5,alodine1000,alodine1000,alodine1000,alodine1000,4..thermal_def_fix_mini_close_STT_all_time,,,,,9,LTAN06_800km_1213COLD,Keplerian,98.633,171.103,2031-12-13 00:00:00,800,800,0.001309,0.2,0.000189,eclipse,6052.0,calculated_by_stk,train
5868.5,18.686792425367795,426.22895891790034,426.638396808569,93.03751034197919,91.34333163720468,91.83361704939699,95.45822598711383,95.9675492813481,91.78237434330084,92.53129869486206,93.04554916570297,96.2153143399967,105.59111762762267,102.0743505699653,102.63638939368909,102.24438939368909,102.86742821741285,104.053234098794,103.393234098794,104.07031174624153,104.20423409879399,93.68378998843548,91.45207245993723,95.63730080951595,91.73262293077813,95.7866590451016,92.7514851643813,91.72743846026763,96.10952022137784,93.00293951759458,92.14914833966627,90.65217445894598,91.12833269453164,94.8318532793656,95.32768045597224,90.9678705765736,91.78738328101768,92.29421822236908,95.4860028085247,91.1449888154634,90.57734422600363,91.09996069717495,90.82797916735504,91.37264999173964,90.9717529324302,90.7019335205683,91.29477422765571,91.26080728564348,92.2791162233603,90.8367219890963,94.88342022137783,91.06866857756485,95.2888435156121,91.98546963489179,90.98985693044771,95.20513575086733,92.23661234098795,1,15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,sensitivity,exclude,baseline_bus,LTAN06_800km_1213COLD_MY_SUN,-58.26,MY,18157.3,60.5,STTLCT_HEAT,10,1.5,0.0,0,MZ_center,PZ_center,MY_PZside,PY_MZside,alodine1000,0p5,alodine1000,alodine1000,alodine1000,alodine1000,4..thermal_def_fix_mini_close_STT_all_time,,,,,9,LTAN06_800km_1213COLD,Keplerian,98.633,171.103,2031-12-13 00:00:00,800,800,0.001309,0.2,0.000189,eclipse,6052.0,calculated_by_stk,train
5929.0,18.283051963332817,428.0158904989701,428.40620036213335,93.09225791473892,91.39257329808328,91.8808516192994,95.52344672835426,96.03207414077991,91.83042029081295,92.5865383344349,93.0993931592862,96.28083498017185,105.69204477858558,102.16927974223397,102.7293580634501,102.3373580634501,102.9603580634501,104.15020142101784,103.49020142101784,104.16527974223396,104.30120142101785,93.74317385988104,91.50675791473893,95.70956868803701,91.78562448777264,95.85685092531395,92.81366421017846,91.78032840383344,96.18109610046265,93.06314253139458,92.21732924653007,90.7119581956378,91.18661693654991,94.90782379378717,95.40295120621282,91.02775427957701,91.85466449107733,92.3604075677462,95.56327288499669,91.18666700264376,90.62512812293457,91.14493777263714,90.87457511566424,91.41484742233972,91.01683385657634,90.74732210839392,91.3340609881031,91.30400826173167,92.33982295109055,90.89241875413086,94.95470784864507,91.12268532716456,95.35905092531395,92.04747204230006,91.04436574686054,95.2759274289491,92.29693861533377,1,15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,sensitivity,exclude,baseline_bus,LTAN06_800km_1213COLD_MY_SUN,-58.26,MY,18157.3,60.5,STTLCT_HEAT,10,1.5,0.0,0,MZ_center,PZ_center,MY_PZside,PY_MZside,alodine1000,0p5,alodine1000,alodine1000,alodine1000,alodine1000,4..thermal_def_fix_mini_close_STT_all_time,,,,,9,LTAN06_800km_1213COLD,Keplerian,98.633,171.103,2031-12-13 00:00:00,800,800,0.001309,0.2,0.000189,eclipse,6052.0,calculated_by_stk,train
5989.5,17.834856753222677,429.792817670208,430.1626997268646,93.14529856269618,91.44069284652238,91.92697214604328,95.5877505204031,96.09577431025937,91.87724439121097,92.64027080786387,93.15201442260036,96.34524655542707,105.79299537419462,102.26423327275731,102.82231257227821,102.43031257227821,103.05235222203865,104.24811432347596,103.58619362299686,104.26119362299686,104.39623327275731,93.8023527341814,91.56133512307947,95.78183332231951,91.8381183875764,95.92682451676853,92.8757377498761,91.83310649264827,96.25266107715183,93.12292894432512,92.2853998513134,90.77144083925326,91.24479238394186,94.98378661820585,95.47821437303817,91.08752894432513,91.9216434660499,92.42657518585824,95.64053507351727,91.22863471006113,90.67328888154634,91.1902999008756,90.9210562861391,91.45702678010903,91.06229593589956,90.79308404097142,91.37382193953411,91.34718713034859,92.39982101437303,90.94770736824715,95.02578090203205,91.17589063274409,95.42883244672063,92.10905757475632,91.09835891293574,95.34630865686437,92.35644083925327,1,15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,sensitivity,exclude,baseline_bus,LTAN06_800km_1213COLD_MY_SUN,-58.26,MY,18157.3,60.5,STTLCT_HEAT,10,1.5,0.0,0,MZ_center,PZ_center,MY_PZside,PY_MZside,alodine1000,0p5,alodine1000,alodine1000,alodine1000,alodine1000,4..thermal_def_fix_mini_close_STT_all_time,,,,,9,LTAN06_800km_1213COLD,Keplerian,98.633,171.103,2031-12-13 00:00:00,800,800,0.001309,0.2,0.000189,eclipse,6052.0,calculated_by_stk,train
6050.0,17.344355929622854,431.55991141557183,431.9083048792066,93.19684068076668,91.48772062128222,91.97209659616655,95.65116483807006,96.1585888301388,91.92268460013219,92.69280069398546,93.20344467944481,96.40856883674819,105.89396133509584,102.35824124256443,102.91528122934567,102.52328122934567,103.14336120290814,104.34704130865829,103.68312128222075,104.35716126900199,104.49120125578321,93.86143678122934,91.61601272306676,95.854204957039,91.89021668869796,95.99632091870455,92.93781682088566,91.88569669530733,96.32423694646398,93.18213278255122,92.35328489755452,90.83082478519498,91.30287676801058,95.0596650033047,95.55348899537343,91.14711678783874,91.988332881692,92.49246487111698,95.71800102445474,91.270908559154,90.72176064111036,91.23597260409781,90.96744461335096,91.499308559154,91.10806860541969,90.83906060806345,91.41380052875083,91.39027656972901,92.45922478519498,91.00270072703239,95.09656893588897,91.22849669530733,95.49803291473893,92.17015680766688,91.15176470588234,95.41639692663583,92.41496077329808,1,15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,sensitivity,exclude,baseline_bus,LTAN06_800km_1213COLD_MY_SUN,-58.26,MY,18157.3,60.5,STTLCT_HEAT,10,1.5,0.0,0,MZ_center,PZ_center,MY_PZside,PY_MZside,alodine1000,0p5,alodine1000,alodine1000,alodine1000,alodine1000,4..thermal_def_fix_mini_close_STT_all_time,,,,,9,LTAN06_800km_1213COLD,Keplerian,98.633,171.103,2031-12-13 00:00:00,800,800,0.001309,0.2,0.000189,eclipse,6052.0,calculated_by_stk,train
6110.5,16.82805904590325,433.30770206809984,433.6343485504689,93.24736397884996,91.534129279577,92.01660588235295,95.71396807666886,96.22079226701916,91.96739781890284,92.74441962987441,93.25405994712492,96.47127210839392,105.99492795769993,102.45221017845341,103.0082504957039,102.61433113020489,103.2343311302049,104.44504890945142,103.77912954395241,104.4531295439524,104.58521017845341,93.9205172504957,91.67069464639789,95.92658103106412,91.94191559814938,96.06560601454065,92.99989629874422,91.93837528089888,96.39590925313945,93.24092934567086,92.4210664904164,90.89001321877065,91.36086159947125,95.13544395241242,95.62866814276272,91.20669709187047,92.05491487111698,92.55834309319233,95.79537944481164,91.31367442167878,90.77062848645076,91.28223331130205,91.013829279577,91.54149861202909,91.154429279577,90.885429279577,91.45426715135493,91.43345829477857,92.51822128222075,91.05749061467284,95.16724957038996,91.28050350297423,95.56673020489094,92.23104467944482,91.20495512227363,95.48618585591541,92.4728656311963,1,15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,sensitivity,exclude,baseline_bus,LTAN06_800km_1213COLD_MY_SUN,-58.26,MY,18157.3,60.5,STTLCT_HEAT,10,1.5,0.0,0,MZ_center,PZ_center,MY_PZside,PY_MZside,alodine1000,0p5,alodine1000,alodine1000,alodine1000,alodine1000,4..thermal_def_fix_mini_close_STT_all_time,,,,,9,LTAN06_800km_1213COLD,Keplerian,98.633,171.103,2031-12-13 00:00:00,800,800,0.001309,0.2,0.000189,eclipse,6052.0,calculated_by_stk,train
6171.0,16.301693963198716,435.0270764821631,435.3324046044442,93.29755152816784,91.58021883363621,92.06108412357509,95.77654553114158,96.28286593424748,92.01188412357509,92.79561072195607,93.30453928630432,96.53374961176276,106.09587857260861,102.54424582851479,103.10024582851479,102.70528663472659,103.32432744093838,104.54204179745581,103.8741234098794,104.54812340987941,104.6801234098794,93.97958835288287,91.72555973897241,95.9990415496448,91.99349439947133,96.13458437138608,93.06196593424748,91.99104951263837,96.46757419461424,93.29950875598877,92.48864150008261,90.94908835288287,91.41883323971584,95.21091913100942,95.70373545349413,91.26626794977696,92.12119454815794,92.62401903188501,95.872741599207,91.35693309102923,90.81988825375846,91.32889434990913,91.06020659177267,91.58396573599867,91.20128618866677,90.93209434990914,91.4953228646952,91.47682901040807,92.57709651412522,91.1122638195936,95.23781908144721,91.33209439947133,95.63510885511317,92.291723062944,91.25784135139601,95.55575988765901,92.53025772344293,1,15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,sensitivity,exclude,baseline_bus,LTAN06_800km_1213COLD_MY_SUN,-58.26,MY,18157.3,60.5,STTLCT_HEAT,10,1.5,0.0,0,MZ_center,PZ_center,MY_PZside,PY_MZside,alodine1000,0p5,alodine1000,alodine1000,alodine1000,alodine1000,4..thermal_def_fix_mini_close_STT_all_time,,,,,9,LTAN06_800km_1213COLD,Keplerian,98.633,171.103,2031-12-13 00:00:00,800,800,0.001309,0.2,0.000189,eclipse,6052.0,calculated_by_stk,train
6231.5,15.76583821016566,436.7185585260865,437.0030446296364,93.34735105750165,91.62611151685394,92.10537734633179,95.83883676470587,96.34484910773297,92.0561773463318,92.84650579973562,93.35463871447456,96.59603676470589,106.19588565763384,102.6352559484468,103.1912559484468,102.79433823529412,103.41429709187047,104.63805023132848,103.96909137475215,104.64213251817581,104.77509137475215,94.03876430931923,91.7805371116986,96.07151710178454,92.04498111368143,96.20346521810971,93.12414087904826,92.0439235128883,96.53915413086584,93.35780133840053,92.55612281890284,91.00807253800396,91.47681368142763,95.28620190019828,95.77871424322538,91.32575196629213,92.18728041969597,92.6896009914078,95.95001961335096,91.40069791804362,90.86945928618638,91.37605803040317,91.10668683079973,91.62664317580965,91.24855391606081,90.97916214474553,91.53679254791804,91.52031026107072,92.63568899537343,91.16694945472571,95.3081076173166,91.38348522802379,95.70300636153337,92.3523067085261,91.3107235128883,95.62524053205553,92.58744659616656,1,15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,sensitivity,exclude,baseline_bus,LTAN06_800km_1213COLD_MY_SUN,-58.26,MY,18157.3,60.5,STTLCT_HEAT,10,1.5,0.0,0,MZ_center,PZ_center,MY_PZside,PY_MZside,alodine1000,0p5,alodine1000,alodine1000,alodine1000,alodine1000,4..thermal_def_fix_mini_close_STT_all_time,,,,,9,LTAN06_800km_1213COLD,Keplerian,98.633,171.103,2031-12-13 00:00:00,800,800,0.001309,0.2,0.000189,eclipse,6052.0,calculated_by_stk,train
6292.0,15.231976135941364,438.4096549421359,438.6741827865969,93.39722255080125,91.6722765901206,92.14994320171814,95.9012979844705,96.40701047414505,92.10064736494301,92.89747675532794,93.40500173467701,96.65840214769536,106.29679514290434,102.72716983314058,103.28412820089211,102.883294729886,103.50329472988601,104.7340033041467,104.0650033041467,104.73704493639518,104.87004493639517,94.09803120766561,91.83570189988434,96.1441733355361,92.09645593920371,96.27213986452999,93.18650214769535,92.096893490831,96.61081496778456,93.4160728399141,92.623493986453,91.06704369734017,91.53478532958863,95.36127341813977,95.85358174458946,91.38522288121592,92.2531564348257,92.75516892450025,96.02709015364282,91.44495569139269,90.91951422435156,91.4237141417479,91.15335577399637,91.66951397654056,91.2964058152982,91.02652663142243,91.57865560878902,91.56407650751693,92.6941645134644,91.2218143895589,95.37837325293242,91.43466842887824,95.77077733355361,92.41297292251775,91.36359765405584,95.69461072195605,92.64433112506195,1,15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,sensitivity,exclude,baseline_bus,LTAN06_800km_1213COLD_MY_SUN,-58.26,MY,18157.3,60.5,STTLCT_HEAT,10,1.5,0.0,0,MZ_center,PZ_center,MY_PZside,PY_MZside,alodine1000,0p5,alodine1000,alodine1000,alodine1000,alodine1000,4..thermal_def_fix_mini_close_STT_all_time,,,,,9,LTAN06_800km_1213COLD,Keplerian,98.633,171.103,2031-12-13 00:00:00,800,800,0.001309,0.2,0.000189,eclipse,6052.0,calculated_by_stk,train
