time_s,probe_name,panel,temperature,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
12346.9,prop_attach,PANEL_PY,44.8281,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12407.5,prop_attach,PANEL_PY,44.8785,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12468.0,prop_attach,PANEL_PY,44.929,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12528.5,prop_attach,PANEL_PY,44.9793,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12589.0,prop_attach,PANEL_PY,45.0296,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12649.6,prop_attach,PANEL_PY,45.0799,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12710.1,prop_attach,PANEL_PY,45.1303,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12770.6,prop_attach,PANEL_PY,45.1808,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12831.1,prop_attach,PANEL_PY,45.2313,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12891.7,prop_attach,PANEL_PY,45.282,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12952.2,prop_attach,PANEL_PY,45.3328,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13012.7,prop_attach,PANEL_PY,45.3836,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13073.2,prop_attach,PANEL_PY,45.4345,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13133.8,prop_attach,PANEL_PY,45.4854,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13194.3,prop_attach,PANEL_PY,45.4824,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13254.8,prop_attach,PANEL_PY,45.3919,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13315.3,prop_attach,PANEL_PY,45.2457,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13375.8,prop_attach,PANEL_PY,45.0619,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13436.4,prop_attach,PANEL_PY,44.8518,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13496.9,prop_attach,PANEL_PY,44.6223,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13557.4,prop_attach,PANEL_PY,44.3783,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13617.9,prop_attach,PANEL_PY,44.1232,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13678.5,prop_attach,PANEL_PY,43.8596,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13739.0,prop_attach,PANEL_PY,43.5894,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13799.5,prop_attach,PANEL_PY,43.3142,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13860.0,prop_attach,PANEL_PY,43.0351,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13920.6,prop_attach,PANEL_PY,42.753,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13981.1,prop_attach,PANEL_PY,42.4688,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14041.6,prop_attach,PANEL_PY,42.1831,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14102.1,prop_attach,PANEL_PY,41.8967,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14162.7,prop_attach,PANEL_PY,41.6098,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14223.2,prop_attach,PANEL_PY,41.3761,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14283.7,prop_attach,PANEL_PY,41.2294,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14344.2,prop_attach,PANEL_PY,41.1384,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14404.8,prop_attach,PANEL_PY,41.0856,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14465.3,prop_attach,PANEL_PY,41.0601,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14525.8,prop_attach,PANEL_PY,41.0551,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14586.3,prop_attach,PANEL_PY,41.0659,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14646.9,prop_attach,PANEL_PY,41.0891,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14707.4,prop_attach,PANEL_PY,41.1225,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14767.9,prop_attach,PANEL_PY,41.1641,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14828.4,prop_attach,PANEL_PY,41.2123,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14889.0,prop_attach,PANEL_PY,41.266,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14949.5,prop_attach,PANEL_PY,41.3243,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15010.0,prop_attach,PANEL_PY,41.3863,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15070.5,prop_attach,PANEL_PY,41.4514,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15131.0,prop_attach,PANEL_PY,41.5189,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15191.6,prop_attach,PANEL_PY,41.5886,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15252.1,prop_attach,PANEL_PY,41.6603,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15312.6,prop_attach,PANEL_PY,41.7334,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15373.1,prop_attach,PANEL_PY,41.8079,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15433.7,prop_attach,PANEL_PY,41.8836,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15494.2,prop_attach,PANEL_PY,41.9601,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15554.7,prop_attach,PANEL_PY,42.0372,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15615.2,prop_attach,PANEL_PY,42.1149,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15675.8,prop_attach,PANEL_PY,42.1927,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15736.3,prop_attach,PANEL_PY,42.2705,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15796.8,prop_attach,PANEL_PY,42.3481,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15857.3,prop_attach,PANEL_PY,42.4253,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15917.9,prop_attach,PANEL_PY,42.5021,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15978.4,prop_attach,PANEL_PY,42.5783,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16038.9,prop_attach,PANEL_PY,42.6538,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16099.4,prop_attach,PANEL_PY,42.7282,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16160.0,prop_attach,PANEL_PY,42.8017,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16220.5,prop_attach,PANEL_PY,42.874,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16281.0,prop_attach,PANEL_PY,42.945,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16341.5,prop_attach,PANEL_PY,43.015,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16402.1,prop_attach,PANEL_PY,43.0835,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16462.6,prop_attach,PANEL_PY,43.1509,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16523.1,prop_attach,PANEL_PY,43.2169,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16583.6,prop_attach,PANEL_PY,43.2817,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16644.2,prop_attach,PANEL_PY,43.3453,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16704.7,prop_attach,PANEL_PY,43.4077,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16765.2,prop_attach,PANEL_PY,43.4689,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16825.7,prop_attach,PANEL_PY,43.529,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16886.3,prop_attach,PANEL_PY,43.5881,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16946.8,prop_attach,PANEL_PY,43.6462,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17007.3,prop_attach,PANEL_PY,43.7034,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17067.8,prop_attach,PANEL_PY,43.7598,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17128.3,prop_attach,PANEL_PY,43.8156,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17188.9,prop_attach,PANEL_PY,43.8707,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17249.4,prop_attach,PANEL_PY,43.9254,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17309.9,prop_attach,PANEL_PY,43.9795,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17370.4,prop_attach,PANEL_PY,44.0332,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17431.0,prop_attach,PANEL_PY,44.0866,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17491.5,prop_attach,PANEL_PY,44.1398,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17552.0,prop_attach,PANEL_PY,44.1927,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17612.5,prop_attach,PANEL_PY,44.2455,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17673.1,prop_attach,PANEL_PY,44.298,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17733.6,prop_attach,PANEL_PY,44.3505,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17794.1,prop_attach,PANEL_PY,44.4027,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17854.6,prop_attach,PANEL_PY,44.4548,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17915.2,prop_attach,PANEL_PY,44.5067,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17975.7,prop_attach,PANEL_PY,44.5583,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
18036.2,prop_attach,PANEL_PY,44.6096,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
18096.7,prop_attach,PANEL_PY,44.6607,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
18157.3,prop_attach,PANEL_PY,44.7115,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
0.0,pcdu_attach,PANEL_MY,16.7685,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
0.0,pcdu_attach,PANEL_MY,16.7685,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
60.5242,pcdu_attach,PANEL_MY,16.7511,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
121.048,pcdu_attach,PANEL_MY,16.7299,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
181.573,pcdu_attach,PANEL_MY,16.7055,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
242.097,pcdu_attach,PANEL_MY,16.6793,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
302.621,pcdu_attach,PANEL_MY,16.6519,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
363.145,pcdu_attach,PANEL_MY,16.6235,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
423.669,pcdu_attach,PANEL_MY,16.5958,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
484.194,pcdu_attach,PANEL_MY,16.5691,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
544.718,pcdu_attach,PANEL_MY,16.5434,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
605.242,pcdu_attach,PANEL_MY,16.5201,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
665.766,pcdu_attach,PANEL_MY,16.4988,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
726.29,pcdu_attach,PANEL_MY,16.4803,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
786.815,pcdu_attach,PANEL_MY,16.4654,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
847.339,pcdu_attach,PANEL_MY,16.4539,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
907.863,pcdu_attach,PANEL_MY,16.446,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
968.387,pcdu_attach,PANEL_MY,16.4417,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1028.91,pcdu_attach,PANEL_MY,16.441,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1089.44,pcdu_attach,PANEL_MY,16.4399,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1149.96,pcdu_attach,PANEL_MY,16.4335,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1210.48,pcdu_attach,PANEL_MY,16.4196,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1271.01,pcdu_attach,PANEL_MY,16.3981,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1331.53,pcdu_attach,PANEL_MY,16.3682,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1392.06,pcdu_attach,PANEL_MY,16.3298,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1452.58,pcdu_attach,PANEL_MY,16.2833,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1513.11,pcdu_attach,PANEL_MY,16.2292,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1573.63,pcdu_attach,PANEL_MY,16.1683,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1634.15,pcdu_attach,PANEL_MY,16.1013,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1694.68,pcdu_attach,PANEL_MY,16.0289,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1755.2,pcdu_attach,PANEL_MY,15.9518,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1815.73,pcdu_attach,PANEL_MY,15.8704,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1876.25,pcdu_attach,PANEL_MY,15.7852,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1936.77,pcdu_attach,PANEL_MY,15.6961,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1997.3,pcdu_attach,PANEL_MY,15.6035,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2057.82,pcdu_attach,PANEL_MY,15.5081,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2118.35,pcdu_attach,PANEL_MY,15.4134,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2178.87,pcdu_attach,PANEL_MY,15.3245,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2239.4,pcdu_attach,PANEL_MY,15.2429,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2299.92,pcdu_attach,PANEL_MY,15.169,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2360.44,pcdu_attach,PANEL_MY,15.1036,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2420.97,pcdu_attach,PANEL_MY,15.0468,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2481.49,pcdu_attach,PANEL_MY,14.9983,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2542.02,pcdu_attach,PANEL_MY,14.9575,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2602.54,pcdu_attach,PANEL_MY,14.9218,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2663.06,pcdu_attach,PANEL_MY,14.8907,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2723.59,pcdu_attach,PANEL_MY,14.864,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2784.11,pcdu_attach,PANEL_MY,14.8416,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2844.64,pcdu_attach,PANEL_MY,14.8226,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2905.16,pcdu_attach,PANEL_MY,14.8058,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2965.69,pcdu_attach,PANEL_MY,14.7897,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3026.21,pcdu_attach,PANEL_MY,14.7745,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3086.73,pcdu_attach,PANEL_MY,14.7611,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3147.26,pcdu_attach,PANEL_MY,14.7503,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3207.78,pcdu_attach,PANEL_MY,14.7418,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3268.31,pcdu_attach,PANEL_MY,14.7358,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3328.83,pcdu_attach,PANEL_MY,14.7321,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3389.36,pcdu_attach,PANEL_MY,14.7305,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3449.88,pcdu_attach,PANEL_MY,14.7319,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3510.4,pcdu_attach,PANEL_MY,14.7361,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3570.93,pcdu_attach,PANEL_MY,14.7429,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3631.45,pcdu_attach,PANEL_MY,14.7523,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3691.98,pcdu_attach,PANEL_MY,14.7641,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3752.5,pcdu_attach,PANEL_MY,14.7792,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3813.02,pcdu_attach,PANEL_MY,14.799,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3873.55,pcdu_attach,PANEL_MY,14.8229,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3934.07,pcdu_attach,PANEL_MY,14.8517,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3994.6,pcdu_attach,PANEL_MY,14.8854,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4055.12,pcdu_attach,PANEL_MY,14.9239,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4115.65,pcdu_attach,PANEL_MY,14.9674,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4176.17,pcdu_attach,PANEL_MY,15.0158,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4236.69,pcdu_attach,PANEL_MY,15.0691,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4297.22,pcdu_attach,PANEL_MY,15.1278,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4357.74,pcdu_attach,PANEL_MY,15.1916,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4418.27,pcdu_attach,PANEL_MY,15.2605,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4478.79,pcdu_attach,PANEL_MY,15.335,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4539.31,pcdu_attach,PANEL_MY,15.4149,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4599.84,pcdu_attach,PANEL_MY,15.4999,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4660.36,pcdu_attach,PANEL_MY,15.5895,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4720.89,pcdu_attach,PANEL_MY,15.6833,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4781.41,pcdu_attach,PANEL_MY,15.7797,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4841.94,pcdu_attach,PANEL_MY,15.8783,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4902.46,pcdu_attach,PANEL_MY,15.9792,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4962.98,pcdu_attach,PANEL_MY,16.0809,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5023.51,pcdu_attach,PANEL_MY,16.1829,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5084.03,pcdu_attach,PANEL_MY,16.2845,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5144.56,pcdu_attach,PANEL_MY,16.3822,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5205.08,pcdu_attach,PANEL_MY,16.4767,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5265.61,pcdu_attach,PANEL_MY,16.5671,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5326.13,pcdu_attach,PANEL_MY,16.6522,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5386.65,pcdu_attach,PANEL_MY,16.7321,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5447.18,pcdu_attach,PANEL_MY,16.8054,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5507.7,pcdu_attach,PANEL_MY,16.8711,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5568.23,pcdu_attach,PANEL_MY,16.9297,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5628.75,pcdu_attach,PANEL_MY,16.9798,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5689.27,pcdu_attach,PANEL_MY,17.0214,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5749.8,pcdu_attach,PANEL_MY,17.0547,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5810.32,pcdu_attach,PANEL_MY,17.0788,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5870.85,pcdu_attach,PANEL_MY,17.0942,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5931.37,pcdu_attach,PANEL_MY,17.1014,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5991.9,pcdu_attach,PANEL_MY,17.1015,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
6052.42,pcdu_attach,PANEL_MY,17.0947,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
6112.94,pcdu_attach,PANEL_MY,17.0827,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
6173.47,pcdu_attach,PANEL_MY,17.0669,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
6233.99,pcdu_attach,PANEL_MY,17.0476,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
