time_s,probe_name,panel,temperature,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
7868.13,panel_mx_edge_min_mid,PANEL_MX,-13.0119,6806,5.0,0.0,495.0,Rect[PANEL_MX]::7817,5.0,0.0,500.0
8473.37,panel_mx_edge_min_mid,PANEL_MX,-13.1897,6806,5.0,0.0,495.0,Rect[PANEL_MX]::7817,5.0,0.0,500.0
9078.62,panel_mx_edge_min_mid,PANEL_MX,-13.331,6806,5.0,0.0,495.0,Rect[PANEL_MX]::7817,5.0,0.0,500.0
9683.86,panel_mx_edge_min_mid,PANEL_MX,-13.3676,6806,5.0,0.0,495.0,Rect[PANEL_MX]::7817,5.0,0.0,500.0
10289.1,panel_mx_edge_min_mid,PANEL_MX,-13.2394,6806,5.0,0.0,495.0,Rect[PANEL_MX]::7817,5.0,0.0,500.0
10894.3,panel_mx_edge_min_mid,PANEL_MX,-12.9641,6806,5.0,0.0,495.0,Rect[PANEL_MX]::7817,5.0,0.0,500.0
11499.6,panel_mx_edge_min_mid,PANEL_MX,-12.624,6806,5.0,0.0,495.0,Rect[PANEL_MX]::7817,5.0,0.0,500.0
12104.8,panel_mx_edge_min_mid,PANEL_MX,-12.4704,6806,5.0,0.0,495.0,Rect[PANEL_MX]::7817,5.0,0.0,500.0
12710.1,panel_mx_edge_min_mid,PANEL_MX,-12.578,6806,5.0,0.0,495.0,Rect[PANEL_MX]::7817,5.0,0.0,500.0
13315.3,panel_mx_edge_min_mid,PANEL_MX,-12.7556,6806,5.0,0.0,495.0,Rect[PANEL_MX]::7817,5.0,0.0,500.0
