time_s,probe_name,panel,temperature_c,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
9078.63,panel_mx_corner_min_max,PANEL_MX,94.5957,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
9139.15,panel_mx_corner_min_max,PANEL_MX,94.7595,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
9199.68,panel_mx_corner_min_max,PANEL_MX,94.922,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
9260.2,panel_mx_corner_min_max,PANEL_MX,95.0827,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
9320.73,panel_mx_corner_min_max,PANEL_MX,95.2416,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
9381.25,panel_mx_corner_min_max,PANEL_MX,95.3983,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
9441.78,panel_mx_corner_min_max,PANEL_MX,95.5526,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
9502.3,panel_mx_corner_min_max,PANEL_MX,95.704,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
9562.82,panel_mx_corner_min_max,PANEL_MX,95.8525,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
9623.35,panel_mx_corner_min_max,PANEL_MX,95.998,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
9683.87,panel_mx_corner_min_max,PANEL_MX,96.1402,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
9744.4,panel_mx_corner_min_max,PANEL_MX,96.2792,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
9804.92,panel_mx_corner_min_max,PANEL_MX,96.4147,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
9865.44,panel_mx_corner_min_max,PANEL_MX,96.5466,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
9925.97,panel_mx_corner_min_max,PANEL_MX,96.675,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
9986.49,panel_mx_corner_min_max,PANEL_MX,96.7999,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
10047.0,panel_mx_corner_min_max,PANEL_MX,96.9213,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
10107.5,panel_mx_corner_min_max,PANEL_MX,97.0395,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
10168.1,panel_mx_corner_min_max,PANEL_MX,97.1544,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
10228.6,panel_mx_corner_min_max,PANEL_MX,97.2662,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
10289.1,panel_mx_corner_min_max,PANEL_MX,97.3751,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
10349.6,panel_mx_corner_min_max,PANEL_MX,97.481,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
10410.2,panel_mx_corner_min_max,PANEL_MX,97.5842,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
10470.7,panel_mx_corner_min_max,PANEL_MX,97.6849,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
10531.2,panel_mx_corner_min_max,PANEL_MX,97.7829,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
10591.7,panel_mx_corner_min_max,PANEL_MX,97.8787,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
10652.3,panel_mx_corner_min_max,PANEL_MX,97.9724,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
10712.8,panel_mx_corner_min_max,PANEL_MX,98.0641,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
10773.3,panel_mx_corner_min_max,PANEL_MX,98.154,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
10833.8,panel_mx_corner_min_max,PANEL_MX,98.2419,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
10894.4,panel_mx_corner_min_max,PANEL_MX,98.3279,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
10954.9,panel_mx_corner_min_max,PANEL_MX,98.4123,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
11015.4,panel_mx_corner_min_max,PANEL_MX,98.4951,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
11075.9,panel_mx_corner_min_max,PANEL_MX,98.5766,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
11136.5,panel_mx_corner_min_max,PANEL_MX,98.6567,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
11197.0,panel_mx_corner_min_max,PANEL_MX,98.7356,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
11257.5,panel_mx_corner_min_max,PANEL_MX,98.8134,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
11318.0,panel_mx_corner_min_max,PANEL_MX,98.89,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
11378.5,panel_mx_corner_min_max,PANEL_MX,98.9654,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
11439.1,panel_mx_corner_min_max,PANEL_MX,99.0397,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
11499.6,panel_mx_corner_min_max,PANEL_MX,99.1127,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
11560.1,panel_mx_corner_min_max,PANEL_MX,99.1846,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
11620.6,panel_mx_corner_min_max,PANEL_MX,99.2553,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
11681.2,panel_mx_corner_min_max,PANEL_MX,99.3246,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
11741.7,panel_mx_corner_min_max,PANEL_MX,99.3927,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
11802.2,panel_mx_corner_min_max,PANEL_MX,99.4596,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
11862.7,panel_mx_corner_min_max,PANEL_MX,99.5251,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
11923.3,panel_mx_corner_min_max,PANEL_MX,99.5894,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
11983.8,panel_mx_corner_min_max,PANEL_MX,99.6525,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
12044.3,panel_mx_corner_min_max,PANEL_MX,99.7148,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
12104.8,panel_mx_corner_min_max,PANEL_MX,99.7762,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
12165.4,panel_mx_corner_min_max,PANEL_MX,99.8371,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
12225.9,panel_mx_corner_min_max,PANEL_MX,99.8978,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
12286.4,panel_mx_corner_min_max,PANEL_MX,99.9582,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
12346.9,panel_mx_corner_min_max,PANEL_MX,100.019,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
12407.5,panel_mx_corner_min_max,PANEL_MX,100.08,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
12468.0,panel_mx_corner_min_max,PANEL_MX,100.141,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
12528.5,panel_mx_corner_min_max,PANEL_MX,100.203,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
12589.0,panel_mx_corner_min_max,PANEL_MX,100.266,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
12649.6,panel_mx_corner_min_max,PANEL_MX,100.329,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
12710.1,panel_mx_corner_min_max,PANEL_MX,100.393,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
12770.6,panel_mx_corner_min_max,PANEL_MX,100.459,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
12831.1,panel_mx_corner_min_max,PANEL_MX,100.525,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
12891.7,panel_mx_corner_min_max,PANEL_MX,100.591,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
12952.2,panel_mx_corner_min_max,PANEL_MX,100.659,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
13012.7,panel_mx_corner_min_max,PANEL_MX,100.727,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
13073.2,panel_mx_corner_min_max,PANEL_MX,100.796,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
13133.8,panel_mx_corner_min_max,PANEL_MX,100.865,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
13194.3,panel_mx_corner_min_max,PANEL_MX,100.818,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
13254.8,panel_mx_corner_min_max,PANEL_MX,100.585,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
13315.3,panel_mx_corner_min_max,PANEL_MX,100.247,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
13375.8,panel_mx_corner_min_max,PANEL_MX,99.8444,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
13436.4,panel_mx_corner_min_max,PANEL_MX,99.4034,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
13496.9,panel_mx_corner_min_max,PANEL_MX,98.9383,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
13557.4,panel_mx_corner_min_max,PANEL_MX,98.4582,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
13617.9,panel_mx_corner_min_max,PANEL_MX,97.969,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
13678.5,panel_mx_corner_min_max,PANEL_MX,97.475,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
13739.0,panel_mx_corner_min_max,PANEL_MX,96.9793,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
13799.5,panel_mx_corner_min_max,PANEL_MX,96.4841,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
13860.0,panel_mx_corner_min_max,PANEL_MX,95.9909,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
13920.6,panel_mx_corner_min_max,PANEL_MX,95.5008,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
13981.1,panel_mx_corner_min_max,PANEL_MX,95.0147,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
14041.6,panel_mx_corner_min_max,PANEL_MX,94.5331,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
14102.1,panel_mx_corner_min_max,PANEL_MX,94.0565,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
14162.7,panel_mx_corner_min_max,PANEL_MX,93.5854,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
14223.2,panel_mx_corner_min_max,PANEL_MX,93.2358,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
14283.7,panel_mx_corner_min_max,PANEL_MX,93.0744,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
14344.2,panel_mx_corner_min_max,PANEL_MX,93.0253,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
14404.8,panel_mx_corner_min_max,PANEL_MX,93.0466,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
14465.3,panel_mx_corner_min_max,PANEL_MX,93.1142,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
14525.8,panel_mx_corner_min_max,PANEL_MX,93.2134,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
14586.3,panel_mx_corner_min_max,PANEL_MX,93.3348,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
14646.9,panel_mx_corner_min_max,PANEL_MX,93.4719,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
14707.4,panel_mx_corner_min_max,PANEL_MX,93.6201,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
14767.9,panel_mx_corner_min_max,PANEL_MX,93.7759,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
14828.4,panel_mx_corner_min_max,PANEL_MX,93.9366,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
14889.0,panel_mx_corner_min_max,PANEL_MX,94.1003,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
14949.5,panel_mx_corner_min_max,PANEL_MX,94.2654,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
15010.0,panel_mx_corner_min_max,PANEL_MX,94.4309,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
15070.5,panel_mx_corner_min_max,PANEL_MX,94.5961,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
15131.0,panel_mx_corner_min_max,PANEL_MX,94.7602,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
15191.6,panel_mx_corner_min_max,PANEL_MX,94.9231,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
15252.1,panel_mx_corner_min_max,PANEL_MX,95.0847,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
15312.6,panel_mx_corner_min_max,PANEL_MX,95.2445,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
15373.1,panel_mx_corner_min_max,PANEL_MX,95.4025,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
15433.7,panel_mx_corner_min_max,PANEL_MX,95.5584,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
15494.2,panel_mx_corner_min_max,PANEL_MX,95.7118,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
15554.7,panel_mx_corner_min_max,PANEL_MX,95.8623,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
15615.2,panel_mx_corner_min_max,PANEL_MX,96.01,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
15675.8,panel_mx_corner_min_max,PANEL_MX,96.1545,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
15736.3,panel_mx_corner_min_max,PANEL_MX,96.2958,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
15796.8,panel_mx_corner_min_max,PANEL_MX,96.4339,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
15857.3,panel_mx_corner_min_max,PANEL_MX,96.5686,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
15917.9,panel_mx_corner_min_max,PANEL_MX,96.6997,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
15978.4,panel_mx_corner_min_max,PANEL_MX,96.8272,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
16038.9,panel_mx_corner_min_max,PANEL_MX,96.9512,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
16099.4,panel_mx_corner_min_max,PANEL_MX,97.0718,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
16160.0,panel_mx_corner_min_max,PANEL_MX,97.1891,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
16220.5,panel_mx_corner_min_max,PANEL_MX,97.3032,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
16281.0,panel_mx_corner_min_max,PANEL_MX,97.4141,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
16341.5,panel_mx_corner_min_max,PANEL_MX,97.5222,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
16402.1,panel_mx_corner_min_max,PANEL_MX,97.6272,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
16462.6,panel_mx_corner_min_max,PANEL_MX,97.7296,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
16523.1,panel_mx_corner_min_max,PANEL_MX,97.8294,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
16583.6,panel_mx_corner_min_max,PANEL_MX,97.9267,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
16644.2,panel_mx_corner_min_max,PANEL_MX,98.0216,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
16704.7,panel_mx_corner_min_max,PANEL_MX,98.1145,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
16765.2,panel_mx_corner_min_max,PANEL_MX,98.2054,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
16825.7,panel_mx_corner_min_max,PANEL_MX,98.2945,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
16886.3,panel_mx_corner_min_max,PANEL_MX,98.3816,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
16946.8,panel_mx_corner_min_max,PANEL_MX,98.4668,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
17007.3,panel_mx_corner_min_max,PANEL_MX,98.5504,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
17067.8,panel_mx_corner_min_max,PANEL_MX,98.6325,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
17128.3,panel_mx_corner_min_max,PANEL_MX,98.7132,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
17188.9,panel_mx_corner_min_max,PANEL_MX,98.7925,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
17249.4,panel_mx_corner_min_max,PANEL_MX,98.8707,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
17309.9,panel_mx_corner_min_max,PANEL_MX,98.9477,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
17370.4,panel_mx_corner_min_max,PANEL_MX,99.0235,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
17431.0,panel_mx_corner_min_max,PANEL_MX,99.0981,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
17491.5,panel_mx_corner_min_max,PANEL_MX,99.1717,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
17552.0,panel_mx_corner_min_max,PANEL_MX,99.244,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
17612.5,panel_mx_corner_min_max,PANEL_MX,99.3151,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
17673.1,panel_mx_corner_min_max,PANEL_MX,99.3851,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
17733.6,panel_mx_corner_min_max,PANEL_MX,99.4537,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
17794.1,panel_mx_corner_min_max,PANEL_MX,99.5211,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
17854.6,panel_mx_corner_min_max,PANEL_MX,99.5873,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
17915.2,panel_mx_corner_min_max,PANEL_MX,99.652,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
17975.7,panel_mx_corner_min_max,PANEL_MX,99.7156,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
18036.2,panel_mx_corner_min_max,PANEL_MX,99.778,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
18096.7,panel_mx_corner_min_max,PANEL_MX,99.8396,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
18157.3,panel_mx_corner_min_max,PANEL_MX,99.9003,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
0.0,panel_mx_corner_max_min,PANEL_MX,98.9593,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
0.0,panel_mx_corner_max_min,PANEL_MX,98.9593,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
60.5242,panel_mx_corner_max_min,PANEL_MX,98.9526,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
121.048,panel_mx_corner_max_min,PANEL_MX,98.9465,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
181.573,panel_mx_corner_max_min,PANEL_MX,98.9412,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
242.097,panel_mx_corner_max_min,PANEL_MX,98.9374,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
302.621,panel_mx_corner_max_min,PANEL_MX,98.9354,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
363.145,panel_mx_corner_max_min,PANEL_MX,98.9353,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
423.669,panel_mx_corner_max_min,PANEL_MX,98.9371,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
484.194,panel_mx_corner_max_min,PANEL_MX,98.9411,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
544.718,panel_mx_corner_max_min,PANEL_MX,98.9474,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
605.242,panel_mx_corner_max_min,PANEL_MX,98.956,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
665.766,panel_mx_corner_max_min,PANEL_MX,98.967,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
726.29,panel_mx_corner_max_min,PANEL_MX,98.9804,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
786.815,panel_mx_corner_max_min,PANEL_MX,98.9963,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
847.339,panel_mx_corner_max_min,PANEL_MX,99.0147,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
907.863,panel_mx_corner_max_min,PANEL_MX,99.0354,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
968.387,panel_mx_corner_max_min,PANEL_MX,99.0584,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
1028.91,panel_mx_corner_max_min,PANEL_MX,99.0838,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
1089.44,panel_mx_corner_max_min,PANEL_MX,99.1074,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
1149.96,panel_mx_corner_max_min,PANEL_MX,99.1248,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
1210.48,panel_mx_corner_max_min,PANEL_MX,99.1351,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
1271.01,panel_mx_corner_max_min,PANEL_MX,99.1376,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
1331.53,panel_mx_corner_max_min,PANEL_MX,99.1317,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
1392.06,panel_mx_corner_max_min,PANEL_MX,99.1167,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
1452.58,panel_mx_corner_max_min,PANEL_MX,99.092,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
1513.11,panel_mx_corner_max_min,PANEL_MX,99.0571,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
1573.63,panel_mx_corner_max_min,PANEL_MX,99.0115,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
1634.15,panel_mx_corner_max_min,PANEL_MX,98.955,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
1694.68,panel_mx_corner_max_min,PANEL_MX,98.8873,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
1755.2,panel_mx_corner_max_min,PANEL_MX,98.8084,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
1815.73,panel_mx_corner_max_min,PANEL_MX,98.7181,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
1876.25,panel_mx_corner_max_min,PANEL_MX,98.6168,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
1936.77,panel_mx_corner_max_min,PANEL_MX,98.5045,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
1997.3,panel_mx_corner_max_min,PANEL_MX,98.3816,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
2057.82,panel_mx_corner_max_min,PANEL_MX,98.2484,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
2118.35,panel_mx_corner_max_min,PANEL_MX,98.1086,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
2178.87,panel_mx_corner_max_min,PANEL_MX,97.9663,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
2239.4,panel_mx_corner_max_min,PANEL_MX,97.8228,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
