time_s,probe_name,panel,temperature,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
9018.11,prop_attach,PANEL_PY,118.358,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9078.63,prop_attach,PANEL_PY,118.346,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9139.15,prop_attach,PANEL_PY,118.334,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9199.68,prop_attach,PANEL_PY,118.324,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9260.2,prop_attach,PANEL_PY,118.316,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9320.73,prop_attach,PANEL_PY,118.308,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9381.25,prop_attach,PANEL_PY,118.302,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9441.78,prop_attach,PANEL_PY,118.298,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9502.3,prop_attach,PANEL_PY,118.296,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9562.82,prop_attach,PANEL_PY,118.295,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9623.35,prop_attach,PANEL_PY,118.296,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9683.87,prop_attach,PANEL_PY,118.3,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9744.4,prop_attach,PANEL_PY,118.305,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9804.92,prop_attach,PANEL_PY,118.312,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9865.44,prop_attach,PANEL_PY,118.32,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9925.97,prop_attach,PANEL_PY,118.331,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9986.49,prop_attach,PANEL_PY,118.343,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10047.0,prop_attach,PANEL_PY,118.356,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10107.5,prop_attach,PANEL_PY,118.371,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10168.1,prop_attach,PANEL_PY,118.387,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10228.6,prop_attach,PANEL_PY,118.404,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10289.1,prop_attach,PANEL_PY,118.422,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10349.6,prop_attach,PANEL_PY,118.441,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10410.2,prop_attach,PANEL_PY,118.461,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10470.7,prop_attach,PANEL_PY,118.481,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10531.2,prop_attach,PANEL_PY,118.501,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10591.7,prop_attach,PANEL_PY,118.522,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10652.3,prop_attach,PANEL_PY,118.542,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10712.8,prop_attach,PANEL_PY,118.563,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10773.3,prop_attach,PANEL_PY,118.583,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10833.8,prop_attach,PANEL_PY,118.602,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10894.4,prop_attach,PANEL_PY,118.621,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10954.9,prop_attach,PANEL_PY,118.64,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11015.4,prop_attach,PANEL_PY,118.657,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11075.9,prop_attach,PANEL_PY,118.674,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11136.5,prop_attach,PANEL_PY,118.69,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11197.0,prop_attach,PANEL_PY,118.705,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11257.5,prop_attach,PANEL_PY,118.719,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11318.0,prop_attach,PANEL_PY,118.732,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11378.5,prop_attach,PANEL_PY,118.744,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11439.1,prop_attach,PANEL_PY,118.755,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11499.6,prop_attach,PANEL_PY,118.765,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11560.1,prop_attach,PANEL_PY,118.774,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11620.6,prop_attach,PANEL_PY,118.782,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11681.2,prop_attach,PANEL_PY,118.789,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11741.7,prop_attach,PANEL_PY,118.796,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11802.2,prop_attach,PANEL_PY,118.802,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11862.7,prop_attach,PANEL_PY,118.808,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11923.3,prop_attach,PANEL_PY,118.813,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11983.8,prop_attach,PANEL_PY,118.818,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12044.3,prop_attach,PANEL_PY,118.823,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12104.8,prop_attach,PANEL_PY,118.828,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12165.4,prop_attach,PANEL_PY,118.834,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12225.9,prop_attach,PANEL_PY,118.839,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12286.4,prop_attach,PANEL_PY,118.845,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12346.9,prop_attach,PANEL_PY,118.85,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12407.5,prop_attach,PANEL_PY,118.856,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
