time_s,probe_name,panel,temperature,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
8291.24,prop_attach,PANEL_PY,28.9577,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8351.76,prop_attach,PANEL_PY,28.8963,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8412.28,prop_attach,PANEL_PY,28.8338,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8472.8,prop_attach,PANEL_PY,28.7708,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8533.32,prop_attach,PANEL_PY,28.7079,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8593.84,prop_attach,PANEL_PY,28.6455,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8654.36,prop_attach,PANEL_PY,28.5845,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8714.88,prop_attach,PANEL_PY,28.5252,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8775.4,prop_attach,PANEL_PY,28.4681,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8835.92,prop_attach,PANEL_PY,28.4134,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8896.44,prop_attach,PANEL_PY,28.3614,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8956.96,prop_attach,PANEL_PY,28.3125,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9017.48,prop_attach,PANEL_PY,28.2668,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9078.0,prop_attach,PANEL_PY,28.2246,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9138.52,prop_attach,PANEL_PY,28.1858,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9199.04,prop_attach,PANEL_PY,28.1506,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9259.56,prop_attach,PANEL_PY,28.119,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
