time_s,probe_name,panel,temperature,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
7686.57,prop_attach,PANEL_PY,100.261,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7747.1,prop_attach,PANEL_PY,100.184,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7807.62,prop_attach,PANEL_PY,100.098,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7868.15,prop_attach,PANEL_PY,100.004,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7928.67,prop_attach,PANEL_PY,99.9019,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7989.19,prop_attach,PANEL_PY,99.7924,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8049.72,prop_attach,PANEL_PY,99.6757,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8110.24,prop_attach,PANEL_PY,99.5519,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8170.77,prop_attach,PANEL_PY,99.4289,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8231.29,prop_attach,PANEL_PY,99.314,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8291.82,prop_attach,PANEL_PY,99.2065,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8352.34,prop_attach,PANEL_PY,99.1059,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8412.86,prop_attach,PANEL_PY,99.0116,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8473.39,prop_attach,PANEL_PY,98.9234,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8533.91,prop_attach,PANEL_PY,98.8408,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8594.44,prop_attach,PANEL_PY,98.7637,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8654.96,prop_attach,PANEL_PY,98.6917,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8715.48,prop_attach,PANEL_PY,98.6248,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8776.01,prop_attach,PANEL_PY,98.5627,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8836.53,prop_attach,PANEL_PY,98.5055,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8897.06,prop_attach,PANEL_PY,98.453,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8957.58,prop_attach,PANEL_PY,98.4052,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9018.11,prop_attach,PANEL_PY,98.3619,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9078.63,prop_attach,PANEL_PY,98.3232,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9139.15,prop_attach,PANEL_PY,98.2889,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9199.68,prop_attach,PANEL_PY,98.2591,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9260.2,prop_attach,PANEL_PY,98.2335,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9320.73,prop_attach,PANEL_PY,98.2125,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9381.25,prop_attach,PANEL_PY,98.1961,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9441.78,prop_attach,PANEL_PY,98.184,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9502.3,prop_attach,PANEL_PY,98.1766,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9562.82,prop_attach,PANEL_PY,98.1737,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9623.35,prop_attach,PANEL_PY,98.1751,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9683.87,prop_attach,PANEL_PY,98.1809,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9744.4,prop_attach,PANEL_PY,98.1908,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9804.92,prop_attach,PANEL_PY,98.2048,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9865.44,prop_attach,PANEL_PY,98.2226,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9925.97,prop_attach,PANEL_PY,98.2441,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9986.49,prop_attach,PANEL_PY,98.2691,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10047.0,prop_attach,PANEL_PY,98.2974,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10107.5,prop_attach,PANEL_PY,98.3287,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10168.1,prop_attach,PANEL_PY,98.3628,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10228.6,prop_attach,PANEL_PY,98.3993,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10289.1,prop_attach,PANEL_PY,98.4383,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10349.6,prop_attach,PANEL_PY,98.4792,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10410.2,prop_attach,PANEL_PY,98.522,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10470.7,prop_attach,PANEL_PY,98.5665,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10531.2,prop_attach,PANEL_PY,98.6124,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10591.7,prop_attach,PANEL_PY,98.6595,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10652.3,prop_attach,PANEL_PY,98.7076,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10712.8,prop_attach,PANEL_PY,98.7562,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10773.3,prop_attach,PANEL_PY,98.8053,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10833.8,prop_attach,PANEL_PY,98.8547,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10894.4,prop_attach,PANEL_PY,98.9041,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10954.9,prop_attach,PANEL_PY,98.9537,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11015.4,prop_attach,PANEL_PY,99.0029,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11075.9,prop_attach,PANEL_PY,99.052,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11136.5,prop_attach,PANEL_PY,99.1007,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11197.0,prop_attach,PANEL_PY,99.1489,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11257.5,prop_attach,PANEL_PY,99.1965,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11318.0,prop_attach,PANEL_PY,99.2436,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11378.5,prop_attach,PANEL_PY,99.2902,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11439.1,prop_attach,PANEL_PY,99.3362,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11499.6,prop_attach,PANEL_PY,99.3816,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11560.1,prop_attach,PANEL_PY,99.4264,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11620.6,prop_attach,PANEL_PY,99.4708,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11681.2,prop_attach,PANEL_PY,99.5148,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11741.7,prop_attach,PANEL_PY,99.5584,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11802.2,prop_attach,PANEL_PY,99.6018,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11862.7,prop_attach,PANEL_PY,99.6452,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11923.3,prop_attach,PANEL_PY,99.6885,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11983.8,prop_attach,PANEL_PY,99.7319,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12044.3,prop_attach,PANEL_PY,99.7756,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12104.8,prop_attach,PANEL_PY,99.8198,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12165.4,prop_attach,PANEL_PY,99.8643,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12225.9,prop_attach,PANEL_PY,99.9094,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12286.4,prop_attach,PANEL_PY,99.9549,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
