time_s,probe_name,panel,temperature_c,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
1028.91,panel_px_edge_min_mid,PANEL_PX,22.9456,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1089.44,panel_px_edge_min_mid,PANEL_PX,22.933,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1149.96,panel_px_edge_min_mid,PANEL_PX,22.9172,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1210.48,panel_px_edge_min_mid,PANEL_PX,22.8978,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1271.01,panel_px_edge_min_mid,PANEL_PX,22.8747,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1331.53,panel_px_edge_min_mid,PANEL_PX,22.8477,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1392.06,panel_px_edge_min_mid,PANEL_PX,22.8166,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1452.58,panel_px_edge_min_mid,PANEL_PX,22.7812,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1513.11,panel_px_edge_min_mid,PANEL_PX,22.7412,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1573.63,panel_px_edge_min_mid,PANEL_PX,22.6964,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1634.15,panel_px_edge_min_mid,PANEL_PX,22.6465,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1694.68,panel_px_edge_min_mid,PANEL_PX,22.5915,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1755.2,panel_px_edge_min_mid,PANEL_PX,22.5313,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1815.73,panel_px_edge_min_mid,PANEL_PX,22.4658,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1876.25,panel_px_edge_min_mid,PANEL_PX,22.3951,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1936.77,panel_px_edge_min_mid,PANEL_PX,22.3192,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1997.3,panel_px_edge_min_mid,PANEL_PX,22.2383,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2057.82,panel_px_edge_min_mid,PANEL_PX,22.1524,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2118.35,panel_px_edge_min_mid,PANEL_PX,22.0632,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2178.87,panel_px_edge_min_mid,PANEL_PX,21.9728,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2239.4,panel_px_edge_min_mid,PANEL_PX,21.8816,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2299.92,panel_px_edge_min_mid,PANEL_PX,21.7901,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2360.44,panel_px_edge_min_mid,PANEL_PX,21.6989,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2420.97,panel_px_edge_min_mid,PANEL_PX,21.6085,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2481.49,panel_px_edge_min_mid,PANEL_PX,21.5195,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2542.02,panel_px_edge_min_mid,PANEL_PX,21.4325,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2602.54,panel_px_edge_min_mid,PANEL_PX,21.3481,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2663.06,panel_px_edge_min_mid,PANEL_PX,21.2668,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2723.59,panel_px_edge_min_mid,PANEL_PX,21.1889,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2784.11,panel_px_edge_min_mid,PANEL_PX,21.115,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2844.64,panel_px_edge_min_mid,PANEL_PX,21.0453,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2905.16,panel_px_edge_min_mid,PANEL_PX,20.9801,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2965.69,panel_px_edge_min_mid,PANEL_PX,20.9197,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3026.21,panel_px_edge_min_mid,PANEL_PX,20.8642,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3086.73,panel_px_edge_min_mid,PANEL_PX,20.8138,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3147.26,panel_px_edge_min_mid,PANEL_PX,20.7685,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3207.78,panel_px_edge_min_mid,PANEL_PX,20.7286,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3268.31,panel_px_edge_min_mid,PANEL_PX,20.694,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3328.83,panel_px_edge_min_mid,PANEL_PX,20.665,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3389.36,panel_px_edge_min_mid,PANEL_PX,20.6418,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3449.88,panel_px_edge_min_mid,PANEL_PX,20.6243,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3510.4,panel_px_edge_min_mid,PANEL_PX,20.6128,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3570.93,panel_px_edge_min_mid,PANEL_PX,20.6074,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3631.45,panel_px_edge_min_mid,PANEL_PX,20.6079,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3691.98,panel_px_edge_min_mid,PANEL_PX,20.6144,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3752.5,panel_px_edge_min_mid,PANEL_PX,20.6269,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3813.02,panel_px_edge_min_mid,PANEL_PX,20.6452,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3873.55,panel_px_edge_min_mid,PANEL_PX,20.6692,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3934.07,panel_px_edge_min_mid,PANEL_PX,20.6987,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3994.6,panel_px_edge_min_mid,PANEL_PX,20.7338,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
4055.12,panel_px_edge_min_mid,PANEL_PX,20.774,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
4115.65,panel_px_edge_min_mid,PANEL_PX,20.8194,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
4176.17,panel_px_edge_min_mid,PANEL_PX,20.8694,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
4236.69,panel_px_edge_min_mid,PANEL_PX,20.9239,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
4297.22,panel_px_edge_min_mid,PANEL_PX,20.9825,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
4357.74,panel_px_edge_min_mid,PANEL_PX,21.0448,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
4418.27,panel_px_edge_min_mid,PANEL_PX,21.1105,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
4478.79,panel_px_edge_min_mid,PANEL_PX,21.1792,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
4539.31,panel_px_edge_min_mid,PANEL_PX,21.2505,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
4599.84,panel_px_edge_min_mid,PANEL_PX,21.324,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
4660.36,panel_px_edge_min_mid,PANEL_PX,21.3991,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
4720.89,panel_px_edge_min_mid,PANEL_PX,21.4755,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
4781.41,panel_px_edge_min_mid,PANEL_PX,21.5526,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
4841.94,panel_px_edge_min_mid,PANEL_PX,21.6297,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
4902.46,panel_px_edge_min_mid,PANEL_PX,21.7066,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
4962.98,panel_px_edge_min_mid,PANEL_PX,21.783,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
5023.51,panel_px_edge_min_mid,PANEL_PX,21.8585,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
5084.03,panel_px_edge_min_mid,PANEL_PX,21.933,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
5144.56,panel_px_edge_min_mid,PANEL_PX,22.0059,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
5205.08,panel_px_edge_min_mid,PANEL_PX,22.0768,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
5265.61,panel_px_edge_min_mid,PANEL_PX,22.1454,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
5326.13,panel_px_edge_min_mid,PANEL_PX,22.2112,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
5386.65,panel_px_edge_min_mid,PANEL_PX,22.2742,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
5447.18,panel_px_edge_min_mid,PANEL_PX,22.3341,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
5507.7,panel_px_edge_min_mid,PANEL_PX,22.3909,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
5568.23,panel_px_edge_min_mid,PANEL_PX,22.4444,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
5628.75,panel_px_edge_min_mid,PANEL_PX,22.4946,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
5689.27,panel_px_edge_min_mid,PANEL_PX,22.5414,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
5749.8,panel_px_edge_min_mid,PANEL_PX,22.5848,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
5810.32,panel_px_edge_min_mid,PANEL_PX,22.6247,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
5870.85,panel_px_edge_min_mid,PANEL_PX,22.6614,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
5931.37,panel_px_edge_min_mid,PANEL_PX,22.6948,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
5991.9,panel_px_edge_min_mid,PANEL_PX,22.7254,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
6052.42,panel_px_edge_min_mid,PANEL_PX,22.7534,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
6112.94,panel_px_edge_min_mid,PANEL_PX,22.7789,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
6173.47,panel_px_edge_min_mid,PANEL_PX,22.8021,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
6233.99,panel_px_edge_min_mid,PANEL_PX,22.8231,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
6294.52,panel_px_edge_min_mid,PANEL_PX,22.8421,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
6355.04,panel_px_edge_min_mid,PANEL_PX,22.8593,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
6415.57,panel_px_edge_min_mid,PANEL_PX,22.875,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
6476.09,panel_px_edge_min_mid,PANEL_PX,22.8892,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
6536.61,panel_px_edge_min_mid,PANEL_PX,22.9019,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
6597.14,panel_px_edge_min_mid,PANEL_PX,22.9132,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
6657.66,panel_px_edge_min_mid,PANEL_PX,22.9232,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
6718.19,panel_px_edge_min_mid,PANEL_PX,22.9322,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
6778.71,panel_px_edge_min_mid,PANEL_PX,22.9402,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
6839.23,panel_px_edge_min_mid,PANEL_PX,22.9473,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
6899.76,panel_px_edge_min_mid,PANEL_PX,22.9537,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
6960.28,panel_px_edge_min_mid,PANEL_PX,22.9594,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
7020.81,panel_px_edge_min_mid,PANEL_PX,22.9645,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
7081.33,panel_px_edge_min_mid,PANEL_PX,22.9693,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
7141.86,panel_px_edge_min_mid,PANEL_PX,22.9718,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
7202.38,panel_px_edge_min_mid,PANEL_PX,22.9702,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
7262.9,panel_px_edge_min_mid,PANEL_PX,22.9642,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
7323.43,panel_px_edge_min_mid,PANEL_PX,22.9538,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
7383.95,panel_px_edge_min_mid,PANEL_PX,22.9388,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
7444.48,panel_px_edge_min_mid,PANEL_PX,22.9189,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
7505.0,panel_px_edge_min_mid,PANEL_PX,22.8941,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
7565.52,panel_px_edge_min_mid,PANEL_PX,22.8641,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
7626.05,panel_px_edge_min_mid,PANEL_PX,22.8286,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
7686.57,panel_px_edge_min_mid,PANEL_PX,22.7875,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
7747.1,panel_px_edge_min_mid,PANEL_PX,22.7407,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
7807.62,panel_px_edge_min_mid,PANEL_PX,22.6881,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
7868.15,panel_px_edge_min_mid,PANEL_PX,22.6298,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
7928.67,panel_px_edge_min_mid,PANEL_PX,22.5658,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
7989.19,panel_px_edge_min_mid,PANEL_PX,22.4962,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
8049.72,panel_px_edge_min_mid,PANEL_PX,22.4211,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
8110.24,panel_px_edge_min_mid,PANEL_PX,22.3406,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
8170.77,panel_px_edge_min_mid,PANEL_PX,22.2565,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
8231.29,panel_px_edge_min_mid,PANEL_PX,22.1708,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
8291.82,panel_px_edge_min_mid,PANEL_PX,22.084,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
8352.34,panel_px_edge_min_mid,PANEL_PX,21.9967,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
8412.86,panel_px_edge_min_mid,PANEL_PX,21.9093,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
8473.39,panel_px_edge_min_mid,PANEL_PX,21.8224,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
8533.91,panel_px_edge_min_mid,PANEL_PX,21.7368,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
8594.44,panel_px_edge_min_mid,PANEL_PX,21.6529,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
8654.96,panel_px_edge_min_mid,PANEL_PX,21.5714,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
8715.48,panel_px_edge_min_mid,PANEL_PX,21.4927,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
8776.01,panel_px_edge_min_mid,PANEL_PX,21.4173,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
8836.53,panel_px_edge_min_mid,PANEL_PX,21.3456,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
8897.06,panel_px_edge_min_mid,PANEL_PX,21.278,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
8957.58,panel_px_edge_min_mid,PANEL_PX,21.2148,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
9018.11,panel_px_edge_min_mid,PANEL_PX,21.1561,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
9078.63,panel_px_edge_min_mid,PANEL_PX,21.1023,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
9139.15,panel_px_edge_min_mid,PANEL_PX,21.0533,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
9199.68,panel_px_edge_min_mid,PANEL_PX,21.0093,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
9260.2,panel_px_edge_min_mid,PANEL_PX,20.9706,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
9320.73,panel_px_edge_min_mid,PANEL_PX,20.9371,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
9381.25,panel_px_edge_min_mid,PANEL_PX,20.9091,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
9441.78,panel_px_edge_min_mid,PANEL_PX,20.8866,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
9502.3,panel_px_edge_min_mid,PANEL_PX,20.8699,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
9562.82,panel_px_edge_min_mid,PANEL_PX,20.8591,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
9623.35,panel_px_edge_min_mid,PANEL_PX,20.8541,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
9683.87,panel_px_edge_min_mid,PANEL_PX,20.8551,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
9744.4,panel_px_edge_min_mid,PANEL_PX,20.862,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
9804.92,panel_px_edge_min_mid,PANEL_PX,20.8747,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
9865.44,panel_px_edge_min_mid,PANEL_PX,20.8932,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
9925.97,panel_px_edge_min_mid,PANEL_PX,20.9173,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
9986.49,panel_px_edge_min_mid,PANEL_PX,20.9469,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10047.0,panel_px_edge_min_mid,PANEL_PX,20.9819,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10107.5,panel_px_edge_min_mid,PANEL_PX,21.0221,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10168.1,panel_px_edge_min_mid,PANEL_PX,21.0673,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10228.6,panel_px_edge_min_mid,PANEL_PX,21.1172,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10289.1,panel_px_edge_min_mid,PANEL_PX,21.1714,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10349.6,panel_px_edge_min_mid,PANEL_PX,21.2297,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10410.2,panel_px_edge_min_mid,PANEL_PX,21.2917,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10470.7,panel_px_edge_min_mid,PANEL_PX,21.357,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10531.2,panel_px_edge_min_mid,PANEL_PX,21.4253,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10591.7,panel_px_edge_min_mid,PANEL_PX,21.4961,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10652.3,panel_px_edge_min_mid,PANEL_PX,21.5691,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10712.8,panel_px_edge_min_mid,PANEL_PX,21.6437,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10773.3,panel_px_edge_min_mid,PANEL_PX,21.7195,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10833.8,panel_px_edge_min_mid,PANEL_PX,21.7959,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10894.4,panel_px_edge_min_mid,PANEL_PX,21.8724,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10954.9,panel_px_edge_min_mid,PANEL_PX,21.9487,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11015.4,panel_px_edge_min_mid,PANEL_PX,22.0243,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11075.9,panel_px_edge_min_mid,PANEL_PX,22.0991,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11136.5,panel_px_edge_min_mid,PANEL_PX,22.1729,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11197.0,panel_px_edge_min_mid,PANEL_PX,22.245,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11257.5,panel_px_edge_min_mid,PANEL_PX,22.3151,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11318.0,panel_px_edge_min_mid,PANEL_PX,22.3829,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11378.5,panel_px_edge_min_mid,PANEL_PX,22.4479,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11439.1,panel_px_edge_min_mid,PANEL_PX,22.51,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11499.6,panel_px_edge_min_mid,PANEL_PX,22.5691,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11560.1,panel_px_edge_min_mid,PANEL_PX,22.625,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11620.6,panel_px_edge_min_mid,PANEL_PX,22.6776,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11681.2,panel_px_edge_min_mid,PANEL_PX,22.727,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11741.7,panel_px_edge_min_mid,PANEL_PX,22.7728,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11802.2,panel_px_edge_min_mid,PANEL_PX,22.8153,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11862.7,panel_px_edge_min_mid,PANEL_PX,22.8543,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11923.3,panel_px_edge_min_mid,PANEL_PX,22.89,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11983.8,panel_px_edge_min_mid,PANEL_PX,22.9226,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
12044.3,panel_px_edge_min_mid,PANEL_PX,22.9522,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
12104.8,panel_px_edge_min_mid,PANEL_PX,22.9792,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
12165.4,panel_px_edge_min_mid,PANEL_PX,23.0038,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
12225.9,panel_px_edge_min_mid,PANEL_PX,23.0261,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
12286.4,panel_px_edge_min_mid,PANEL_PX,23.0461,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
12346.9,panel_px_edge_min_mid,PANEL_PX,23.0641,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
