time_s,probe_name,panel,temperature,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
10894.4,prop_attach,PANEL_PY,26.7406,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10954.9,prop_attach,PANEL_PY,26.7673,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11015.4,prop_attach,PANEL_PY,26.7945,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11075.9,prop_attach,PANEL_PY,26.8219,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11136.5,prop_attach,PANEL_PY,26.8497,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11197.0,prop_attach,PANEL_PY,26.8778,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11257.5,prop_attach,PANEL_PY,26.9062,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11318.0,prop_attach,PANEL_PY,26.9348,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11378.5,prop_attach,PANEL_PY,26.9638,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11439.1,prop_attach,PANEL_PY,26.9929,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11499.6,prop_attach,PANEL_PY,27.0222,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11560.1,prop_attach,PANEL_PY,27.0517,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11620.6,prop_attach,PANEL_PY,27.0813,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11681.2,prop_attach,PANEL_PY,27.1111,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11741.7,prop_attach,PANEL_PY,27.1409,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11802.2,prop_attach,PANEL_PY,27.1709,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11862.7,prop_attach,PANEL_PY,27.2009,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11923.3,prop_attach,PANEL_PY,27.231,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
11983.8,prop_attach,PANEL_PY,27.2612,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12044.3,prop_attach,PANEL_PY,27.2914,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12104.8,prop_attach,PANEL_PY,27.3217,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12165.4,prop_attach,PANEL_PY,27.3522,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12225.9,prop_attach,PANEL_PY,27.3829,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
