case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index,bcase_delta_b_success,bcase_delta_b_acquisition_time_s,bcase_delta_b_residual_x_urad,bcase_delta_b_residual_y_urad,bcase_delta_b_residual_norm_urad,bcase_delta_b_pointing_error_x_urad,bcase_delta_b_pointing_error_y_urad,bcase_delta_b_pointing_error_norm_urad,bcase_delta_b_thermal_residual_norm_urad,bcase_delta_b_scan_index,bcase_delta_b_with_nonthermal_success,bcase_delta_b_with_nonthermal_acquisition_time_s,bcase_delta_b_with_nonthermal_residual_x_urad,bcase_delta_b_with_nonthermal_residual_y_urad,bcase_delta_b_with_nonthermal_residual_norm_urad,bcase_delta_b_with_nonthermal_pointing_error_x_urad,bcase_delta_b_with_nonthermal_pointing_error_y_urad,bcase_delta_b_with_nonthermal_pointing_error_norm_urad,bcase_delta_b_with_nonthermal_thermal_residual_norm_urad,bcase_delta_b_with_nonthermal_scan_index,bcase_delta_b_slow_b_success,bcase_delta_b_slow_b_acquisition_time_s,bcase_delta_b_slow_b_residual_x_urad,bcase_delta_b_slow_b_residual_y_urad,bcase_delta_b_slow_b_residual_norm_urad,bcase_delta_b_slow_b_pointing_error_x_urad,bcase_delta_b_slow_b_pointing_error_y_urad,bcase_delta_b_slow_b_pointing_error_norm_urad,bcase_delta_b_slow_b_thermal_residual_norm_urad,bcase_delta_b_slow_b_scan_index,bcase_delta_b_slow_b_with_nonthermal_success,bcase_delta_b_slow_b_with_nonthermal_acquisition_time_s,bcase_delta_b_slow_b_with_nonthermal_residual_x_urad,bcase_delta_b_slow_b_with_nonthermal_residual_y_urad,bcase_delta_b_slow_b_with_nonthermal_residual_norm_urad,bcase_delta_b_slow_b_with_nonthermal_pointing_error_x_urad,bcase_delta_b_slow_b_with_nonthermal_pointing_error_y_urad,bcase_delta_b_slow_b_with_nonthermal_pointing_error_norm_urad,bcase_delta_b_slow_b_with_nonthermal_thermal_residual_norm_urad,bcase_delta_b_slow_b_with_nonthermal_scan_index
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,14157.0,30.51787130347409,-889.2930868007944,889.8165736265989,349.51491902716606,152.63761167237533,381.39076957841195,380.0327903306401,-736.6554751284191,828.9066357335844,1.0,189.70000000000002,-9.482128696525908,-9.293086800794413,13.276755134617021,30.51787130347409,-889.2930868007944,889.8165736265989,889.8165736265989,1896.0,1.0,0.1,7.815446436796179,-0.8978013351228356,7.86684499934875,7.815446436796179,-0.8978013351228356,7.86684499934875,7.86684499934875,0.0,1.0,35.2,-2.6696345360377904,-8.260189662747507,8.680880244570044,357.3303654639622,151.7398103372525,388.2138072297199,7.86684499934875,351.0,1.0,0.1,5.789001347494551,-0.7568226824220119,5.838263198411167,5.789001347494551,-0.7568226824220119,5.838263198411167,5.838263198411167,0.0,1.0,16.8,9.305001787459048,-2.5945279379975545,9.659949973248615,249.30500178745905,197.40547206200245,317.99670488271886,109.75513125614705,167.0,1.0,0.1,7.819985942324735,4.804684610991217,9.17808119103619,7.819985942324735,4.804684610991217,9.17808119103619,9.17808119103619,0.0,1.0,16.8,7.095276331189808,-0.01256337917197925,7.095287453968199,247.0952763311898,199.98743662082802,317.8852786641067,112.835230015366,167.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,14217.5,29.25179164605133,-915.2755259949464,915.7428437065887,339.4101433706896,178.23282131227592,383.3616882473335,368.6619350167409,-737.0427046826705,824.101675071853,1.0,207.5,-10.74820835394867,4.724474005053594,11.740725592752737,29.25179164605133,-915.2755259949464,915.7428437065887,915.7428437065887,2074.0,1.0,0.1,6.549366779373418,-4.207935537972617,7.784659703705297,6.549366779373418,-4.207935537972617,7.784659703705297,7.784659703705297,0.0,1.0,35.2,-14.04048984993699,14.024885774303243,19.84522048777582,345.959510150063,174.02488577430324,387.26301596206014,7.784659703705297,351.0,1.0,0.1,4.52292169007179,-4.066956885271793,6.082512550022524,4.52292169007179,-4.066956885271793,6.082512550022524,6.082512550022524,0.0,1.0,14.600000000000001,-2.0658535264401507,-20.309452500946804,20.414250211088323,237.93414647355985,219.6905474990532,323.84656045500185,109.61806879727489,145.0,1.0,0.1,6.553906284901974,1.4945504081414356,6.722155049815002,6.553906284901974,1.4945504081414356,6.722155049815002,6.722155049815002,0.0,1.0,14.600000000000001,-4.275578982709391,-17.72748794212123,18.235800075001915,235.7244210172906,222.27251205787877,323.9923954052884,112.65089161171555,145.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,14278.0,28.081655643195536,-940.4861437362024,940.9052906342146,244.16809598891348,269.03201321858467,363.31292742661384,272.249751632109,-671.4541305176177,724.5485329865178,1.0,207.5,-11.918344356804464,-20.486143736202393,23.700823137345196,28.081655643195536,-940.4861437362024,940.9052906342146,940.9052906342146,2074.0,1.0,0.1,5.379230776517623,-2.9983345543830637,6.158419752423659,5.379230776517623,-2.9983345543830637,6.158419752423659,6.158419752423659,0.0,1.0,19.6,9.54732676543108,-13.966321335798398,16.917729753743387,249.54732676543108,266.0336786642016,364.75716097066623,6.158419752423659,195.0,1.0,0.1,3.352785687215995,-2.85735590168224,4.4051849692468945,3.352785687215995,-2.85735590168224,4.4051849692468945,4.4051849692468945,0.0,1.0,24.8,21.52196308892792,-8.300659611048445,23.0672028035405,141.52196308892792,311.69934038895155,342.3228663636879,111.16082676547806,247.0,1.0,0.1,5.383770282046179,2.7041513917309885,6.024733786587108,5.383770282046179,2.7041513917309885,6.024733786587108,6.024733786587108,0.0,1.0,24.8,19.31223763265868,-5.71869505222287,20.141151791310158,139.31223763265868,314.28130494777713,343.7741092547489,114.20266824212354,247.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,14338.5,26.995932384923524,-964.7922813359568,965.1698951432185,271.225535280033,233.00633356188152,357.5685143687727,298.22146766495655,-731.7859477740752,790.2194107561786,1.0,226.10000000000002,-13.004067615076476,-4.792281335956773,13.858994730514924,26.995932384923524,-964.7922813359568,965.1698951432185,965.1698951432185,2260.0,1.0,0.1,4.293507518245612,-1.7738634282347903,4.645513779041074,4.293507518245612,-1.7738634282347903,4.645513779041074,4.645513779041074,0.0,1.0,22.400000000000002,-4.480957201721367,-8.767529866353243,9.846245853169354,275.51904279827863,231.23247013364676,359.6932000866677,4.645513779041074,223.0,1.0,0.1,2.2670624289439836,-1.6328847755339666,2.7939013488131623,2.2670624289439836,-1.6328847755339666,2.7939013488131623,2.7939013488131623,0.0,1.0,19.200000000000003,7.493679121775472,-3.1018681416032905,8.110290546461764,167.49367912177547,276.8981318583967,323.6150614115764,112.63564240390076,191.0,1.0,0.1,4.298047023774167,3.928622517879262,5.822996059294732,4.298047023774167,3.928622517879262,5.822996059294732,5.822996059294732,0.0,1.0,19.200000000000003,5.283953665506232,-0.5199035827777152,5.3094694720472635,165.28395366550623,279.4800964172223,324.6966424721406,115.68677257544135,191.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,14399.0,25.98754807098298,-988.1013396614788,988.4430231912969,168.28228713996015,147.503071845338,223.77686289888626,194.26983521094314,-840.5982678161408,862.7550154756467,1.0,245.5,-14.012451929017018,11.898660338521154,18.38278887749378,25.98754807098298,-988.1013396614788,988.4430231912969,988.4430231912969,2454.0,1.0,0.1,3.2851232043050693,-0.5962513556004296,3.338794714641641,3.2851232043050693,-0.5962513556004296,3.338794714641641,3.338794714641641,0.0,1.0,6.6000000000000005,11.567410344265227,-13.093179510262416,17.4710140449995,171.56741034426523,146.90682048973758,225.86940961237195,3.338794714641641,65.0,1.0,0.1,1.2586781150034412,-0.455272702899606,1.3384856484826906,1.2586781150034412,-0.455272702899606,1.3384856484826906,1.3384856484826906,0.0,1.0,9.4,23.542046667762065,-7.427517785512464,24.685947050117218,63.542046667762065,192.57248221448754,202.78499106437135,114.02530300418714,93.0,1.0,0.1,3.2896627098336246,5.106234590513623,6.074167633332795,3.2896627098336246,5.106234590513623,6.074167633332795,6.074167633332795,0.0,1.0,9.4,21.332321211492825,-4.845553226686889,21.87572431584752,61.332321211492825,195.1544467733131,204.56517719442778,117.08522000930253,93.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,14459.5,25.05031879548692,-1010.3841677037134,1010.6946545906342,265.3925395455871,140.02341377345,300.0662534361817,290.44285834107404,-870.3607539302634,917.5428578237584,1.0,245.5,-14.94968120451308,-10.384167703713388,18.20230499182496,25.05031879548692,-1010.3841677037134,1010.6946545906342,1010.6946545906342,2454.0,1.0,0.1,2.3478939288090075,0.553723958923797,2.412305147286396,2.3478939288090075,0.553723958923797,2.412305147286396,2.412305147286396,0.0,1.0,21.8,-12.259566525603873,20.577137732373785,23.95236039835715,267.7404334743961,140.57713773237379,302.4018375772282,2.412305147286396,217.0,1.0,0.1,0.32144883950737935,0.6947026116246207,0.7654678798086236,0.32144883950737935,0.6947026116246207,0.7654678798086236,0.7654678798086236,0.0,1.0,10.0,-0.28493020210703435,-13.757200542876262,13.760150871156453,159.71506979789297,186.24279945712374,245.3472719843696,115.34279008785508,99.0,1.0,0.1,2.352433434337563,6.256209905037849,6.6838690471075894,2.352433434337563,6.256209905037849,6.6838690471075894,6.6838690471075894,0.0,1.0,10.0,-2.4946556583762742,-11.175235984050687,11.450292841368297,157.50534434162373,188.8247640159493,245.89169364143314,118.41122697814254,99.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,14520.0,24.178990347074468,-1031.6103720731132,1031.893688004259,190.6947367121143,131.50227404758564,231.6405203961278,214.87372705918875,-900.1080980255276,925.400079269199,1.0,265.7,-15.821009652925532,8.38962792688676,17.907825194298752,24.178990347074468,-1031.6103720731132,1031.893688004259,1031.893688004259,2656.0,1.0,0.1,1.4765654803965553,1.6195682121160644,2.1916310847392944,1.4765654803965553,1.6195682121160644,2.1916310847392944,2.1916310847392944,0.0,1.0,11.8,-7.8286978074891636,13.12184225970168,15.279766151662091,192.17130219251084,133.12184225970168,233.77603442821552,2.1916310847392944,117.0,1.0,0.1,-0.5498796089050728,1.760546864816888,1.8444220903866255,-0.5498796089050728,1.760546864816888,1.8444220903866255,1.8444220903866255,0.0,1.0,6.2,4.145938516007675,18.787503984451632,19.23951954037059,84.14593851600767,178.78750398445163,197.5993687989161,116.56989048299283,61.0,1.0,0.1,1.4811049859251106,7.322054158230003,7.470351335471813,1.4811049859251106,7.322054158230003,7.470351335471813,7.470351335471813,0.0,1.0,6.2,1.936213059738435,21.36946854327698,21.45700600817379,81.93621305973844,181.36946854327698,199.01866025637293,119.64595084630115,61.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,14580.5,23.368936323512564,-1051.7724640730564,1052.0320448385596,151.61182315515626,99.95488221175115,181.59604455602943,174.98075947866883,-951.8175818613053,967.7680379760608,1.0,265.7,-16.631063676487436,-11.772464073056426,20.37604449746771,23.368936323512564,-1051.7724640730564,1052.0320448385596,1052.0320448385596,2656.0,1.0,0.1,0.6665114568346517,2.5753114254646334,2.6601628634766956,0.6665114568346517,2.5753114254646334,2.6601628634766956,2.6601628634766956,0.0,1.0,7.800000000000001,-7.721665388009086,22.530193637215802,23.816669408101898,152.2783346119909,102.5301936372158,183.57868013330534,2.6601628634766956,77.0,1.0,0.1,-1.3599336324669764,2.716290078165457,3.0377049352191747,-1.3599336324669764,2.716290078165457,3.0377049352191747,3.0377049352191747,0.0,1.0,6.0,4.2529709354877525,-11.804144638034245,12.546935578607878,44.25297093548775,148.19585536196576,154.66200885505722,117.6992550545854,59.0,1.0,0.1,0.671050962363207,8.277797371578572,8.304952662056643,0.671050962363207,8.277797371578572,8.304952662056643,8.304952662056643,0.0,1.0,6.0,2.0432454792185126,-9.222180079208897,9.445816931409603,42.04324547921851,150.7778199207911,156.52982294276174,120.78180413996537,59.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,14641.0,22.615868847846425,-1070.8877241644736,1071.1265076030509,210.47656127123605,213.67471973963762,299.92877271175075,233.09243011908248,-857.2130044248361,888.3390208326286,1.0,286.5,22.615868847846425,9.112275835526361,24.38259819309066,22.615868847846425,-1070.8877241644736,1071.1265076030509,1071.1265076030509,2864.0,1.0,0.1,-0.08655601883148734,3.3813485740374745,3.3824562264043,-0.08655601883148734,3.3813485740374745,3.3824562264043,3.3824562264043,0.0,1.0,10.200000000000001,10.390005252404563,17.05606831367504,19.971521611177856,210.39000525240456,217.05606831367504,302.2867696441536,3.3824562264043,101.0,1.0,0.1,-2.1130011081331155,3.522327226738298,4.107500794302259,-2.1130011081331155,3.522327226738298,4.107500794302259,4.107500794302259,0.0,1.0,19.0,-17.635358424098598,-17.278269961575006,24.688954607505973,102.3646415759014,262.721730038425,281.95961994467547,118.7172961259641,189.0,1.0,0.1,-0.08201651330293203,9.083834520151413,9.084204769705977,-0.08201651330293203,9.083834520151413,9.084204769705977,9.084204769705977,0.0,1.0,18.8,20.154916119632162,-14.696305402749658,24.943977956218156,100.15491611963216,265.30369459725034,283.57901472055653,121.80482927127487,187.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,14701.5,21.914081145133025,-1088.963115506116,1089.1835905324788,248.14657306676403,86.07117603853796,262.6498982855997,270.06065421189703,-1002.8919394675781,1038.6168683409674,1.0,286.5,21.914081145133025,-8.963115506116083,23.676241087036036,21.914081145133025,-1088.963115506116,1089.1835905324788,1089.1835905324788,2864.0,1.0,0.1,-0.7883437215448872,4.08969525750399,4.164984168343245,-0.7883437215448872,4.08969525750399,4.164984168343245,4.164984168343245,0.0,1.0,16.2,7.358229345219115,10.160871296041933,12.545391368609135,247.35822934521912,90.16087129604193,263.2775652000441,4.164984168343245,161.0,1.0,0.1,-2.8147888108465153,4.230673910204814,5.081499560578003,-2.8147888108465153,4.230673910204814,5.081499560578003,5.081499560578003,0.0,1.0,3.8000000000000003,19.332865668715954,15.826533020791885,24.984772210745327,139.33286566871595,135.82653302079189,194.58287316180915,119.6495652567929,37.0,1.0,0.1,-0.7838042160163319,9.792181203617929,9.823500484732174,-0.7838042160163319,9.792181203617929,9.823500484732174,9.823500484732174,0.0,0.0,nan,nan,nan,nan,137.1231402124467,138.40849757961723,194.83240948047947,122.7411824484815,nan
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,14762.0,21.25972932515129,-1106.0234873584586,1106.2277933045912,158.97158148546325,102.84047862673316,189.33601813750295,180.23131081061453,-1003.1830087317255,1019.244560645064,1.0,308.5,-18.74027067484871,13.976512641541376,23.37820888318351,21.25972932515129,-1106.0234873584586,1106.2277933045912,1106.2277933045912,3084.0,1.0,0.1,-1.4426955415266214,4.672119841770154,4.88979286283204,-1.4426955415266214,4.672119841770154,4.88979286283204,4.88979286283204,0.0,1.0,8.0,-2.471114056063385,-12.487401531496744,12.729556225057543,157.52888594393661,107.51259846850326,190.7204989931271,4.88979286283204,79.0,1.0,0.1,-3.4691406308282495,4.813098494470978,5.933030746080979,-3.4691406308282495,4.813098494470978,5.933030746080979,5.933030746080979,0.0,1.0,6.0,9.503522267433453,-6.821739806746791,11.698421666129036,49.50352226743345,153.1782601932532,160.9788126205255,120.4871289474555,59.0,1.0,0.1,-1.438156035998066,10.374605787884093,10.4738120108142,-1.438156035998066,10.374605787884093,10.4738120108142,10.4738120108142,0.0,1.0,6.0,7.2937968111642135,-4.239775247921443,8.436537564394328,47.29379681116421,155.76022475207856,162.78191186871382,123.58166174530149,59.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,14822.5,20.64988818478737,-1122.0990099705923,1122.2890029128093,217.9132175822254,58.523808709926,225.63511823950262,238.56310576701276,-1063.5752012606663,1090.0020936538926,1.0,308.3,20.64988818478737,-2.0990099705923058,20.756293621474594,20.64988818478737,-1122.0990099705923,1122.2890029128093,1122.2890029128093,3082.0,1.0,0.1,-2.052536681890544,5.132321189205868,5.5275335928131435,-2.052536681890544,5.132321189205868,5.5275335928131435,5.5275335928131435,0.0,1.0,11.600000000000001,15.860680900334842,-16.343870100868116,22.77461939300627,215.86068090033484,63.656129899131884,225.05096407812016,5.5275335928131435,115.0,1.0,0.1,-4.078981771192172,5.273299841906692,6.666767096004717,-4.078981771192172,5.273299841906692,6.666767096004717,6.666767096004717,0.0,1.0,3.8000000000000003,-12.16468277616832,-10.678208376118164,16.186526531921736,107.83531722383168,109.32179162388184,153.556861665703,121.23357297151232,37.0,1.0,0.1,-2.0479971763619886,10.834807135319807,11.026664867219084,-2.0479971763619886,10.834807135319807,11.026664867219084,11.026664867219084,0.0,1.0,3.8000000000000003,-14.37440823243756,-8.096243817292816,16.497659712268913,105.62559176756244,111.90375618270718,153.88052600653057,124.3299227993432,37.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,14883.0,20.08543969279864,-1137.2029608643606,1137.3803229730686,126.37308622369993,76.96555963292481,147.96571998713756,146.45852591649856,-1060.2374012314358,1070.3053054075842,0.0,nan,nan,nan,nan,20.08543969279864,-1137.2029608643606,1137.3803229730686,1137.3803229730686,nan,1.0,0.1,-2.6169851738792715,5.4485530862350515,6.044447214909352,-2.6169851738792715,5.4485530862350515,6.044447214909352,6.044447214909352,0.0,1.0,4.800000000000001,3.756101049820643,2.4141127191599026,4.4650011553496105,123.75610104982064,82.4141127191599,148.68644364009725,6.044447214909352,47.0,1.0,0.1,-4.6434302631809,5.589531738935875,7.266657393161986,-4.6434302631809,5.589531738935875,7.266657393161986,7.266657393161986,0.0,1.0,3.2,15.730737373317481,8.079774443909855,17.684424032824655,15.730737373317481,128.07977444390986,129.0421819402908,121.87859662333351,31.0,1.0,0.1,-2.6124456683507162,11.15103903234899,11.452970962639132,-2.6124456683507162,11.15103903234899,11.452970962639132,11.452970962639132,0.0,1.0,3.2,13.521011917048241,10.661739002735203,17.21889781093452,13.521011917048241,130.6617390027352,131.3594602702061,124.97547901180006,31.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,14943.5,19.56327329897653,-1151.3705763888777,1151.5367670362189,163.5066126995016,36.15100401341141,167.4553895449248,183.06988599847813,-1115.2195723754662,1130.1456887361087,1.0,330.90000000000003,19.56327329897653,8.62942361112232,21.381969367451713,19.56327329897653,-1151.3705763888777,1151.5367670362189,1151.5367670362189,3308.0,1.0,0.1,-3.139151567701383,5.679275711974924,6.48910203168592,-3.139151567701383,5.679275711974924,6.48910203168592,6.48910203168592,0.0,1.0,7.6000000000000005,0.3674611318002121,1.83027972538639,1.8668024953230518,160.3674611318002,41.83027972538639,165.7332039506976,6.48910203168592,75.0,1.0,0.1,-5.165596657003011,5.820254364675748,7.7819502499288555,-5.165596657003011,5.820254364675748,7.7819502499288555,7.7819502499288555,0.0,1.0,1.6,12.34209745529705,7.495941450136343,14.440100685934363,52.34209745529705,87.49594145013634,101.95702494809026,122.44938566550744,15.0,1.0,0.1,-3.1346120621728275,11.381761658088863,11.80551952358985,-3.1346120621728275,11.381761658088863,11.80551952358985,11.80551952358985,0.0,1.0,1.6,10.13237199902781,10.07790600896169,14.29087652497736,50.13237199902781,90.07790600896169,103.08871845749293,125.54612384795736,15.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,15004.0,19.08412731143393,-1164.6409739809235,1164.7973223657723,167.82012861930136,-8.138388560834036,168.01734713465143,186.9042559307353,-1172.7793625417576,1187.5793169674491,1.0,330.90000000000003,19.08412731143393,-4.640973980923491,19.640329801982126,19.08412731143393,-1164.6409739809235,1164.7973223657723,1164.7973223657723,3308.0,1.0,0.1,-3.6182975552439807,5.813905737426012,6.847888515590749,-3.6182975552439807,5.813905737426012,6.847888515590749,6.847888515590749,0.0,1.0,7.4,4.201831064057387,-2.3244828234080614,4.801937597178534,164.2018310640574,-2.3244828234080614,164.21828322444964,6.847888515590749,73.0,1.0,0.1,-5.644742644545609,5.954884390126836,8.20510619205675,-5.644742644545609,5.954884390126836,8.20510619205675,8.20510619205675,0.0,1.0,0.6000000000000001,16.176467387554226,3.341178901341891,16.517916744897875,56.176467387554226,43.34117890134189,70.9524719562544,122.94085146655625,5.0,1.0,0.1,-3.6137580497154254,11.51639168353995,12.070067300996758,-3.6137580497154254,11.51639168353995,12.070067300996758,12.070067300996758,0.0,1.0,0.6000000000000001,13.966741931284986,5.923143460167239,15.170811073401323,53.966741931284986,45.92314346016724,70.86144466450719,126.03667285670761,5.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,15064.5,18.6542697093162,-1177.0592487144888,1177.2070577271888,40.25621017024021,22.870908009373863,46.299469656182815,58.910479879556405,-1154.188340705115,1155.6907763148697,0.0,nan,nan,nan,nan,18.6542697093162,-1177.0592487144888,1177.2070577271888,1177.2070577271888,nan,1.0,0.1,-4.0481551573617125,5.85145002661784,7.115267218599745,-4.0481551573617125,5.85145002661784,7.115267218599745,7.115267218599745,0.0,1.0,0.6000000000000001,-3.7919449871215107,-11.277641964008353,11.898069383463778,36.20805501287849,28.722358035991647,46.21684864812106,7.115267218599745,5.0,1.0,0.1,-6.074600246663341,5.992428679318664,8.53287581261342,-6.074600246663341,5.992428679318664,8.53287581261342,8.53287581261342,0.0,1.0,1.0,8.182691336375328,-5.611980239258401,9.922235620676352,-71.81730866362467,74.3880197607416,103.39875873341431,123.34701628741404,9.0,1.0,0.1,-4.043615651833157,11.553935972731779,12.2410891672978,-4.043615651833157,11.553935972731779,12.2410891672978,12.2410891672978,0.0,1.0,1.0,5.972965880106088,-3.0300156804330527,6.697560483383608,-74.02703411989391,76.96998431956695,106.79129302870304,126.44117202515395,9.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,15125.0,18.27079192399413,-1188.6575750566974,1188.7979864456356,106.29732886306937,-23.535559798429887,108.87168915034336,124.56812078706349,-1212.1931348551273,1218.576798115868,1.0,354.3,18.27079192399413,11.342424943302603,21.505172427217182,18.27079192399413,-1188.6575750566974,1188.7979864456356,1188.7979864456356,3542.0,1.0,0.1,-4.431632942683784,5.809076212311311,7.306485952844996,-4.431632942683784,5.809076212311311,7.306485952844996,7.306485952844996,0.0,0.0,nan,nan,nan,nan,101.86569592038558,-17.726483586118547,103.39655809393942,7.306485952844996,nan,1.0,0.1,-6.458078031985412,5.9500548650121345,8.781225698264858,-6.458078031985412,5.9500548650121345,8.781225698264858,8.781225698264858,0.0,1.0,0.4,-6.159667756117585,-12.060821861368595,13.54270766270251,-6.159667756117585,27.939178138631405,28.610123766386153,123.67790721991119,3.0,1.0,0.1,-4.427093437155229,11.51156215842525,12.333499893728101,-4.427093437155229,11.51156215842525,12.333499893728101,12.333499893728101,0.0,1.0,0.4,-8.369393212386825,-9.478857302543247,12.644978390868214,-8.369393212386825,30.521142697456753,31.6478576573844,126.76980806271936,3.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,15185.5,17.944629742649916,-1199.4553533759038,1199.589577513374,31.49247074086506,-48.8652785912908,58.13425122222445,49.437100483514975,-1248.3206319671945,1249.2991743770556,1.0,354.3,17.944629742649916,0.5446466240962309,17.95289326392644,17.944629742649916,-1199.4553533759038,1199.589577513374,1199.589577513374,3542.0,1.0,0.1,-4.7577951240279965,5.685761592980953,7.413804646363558,-4.7577951240279965,5.685761592980953,7.413804646363558,7.413804646363558,0.0,1.0,0.7000000000000001,-13.265324383162937,-3.1795169983097367,13.641046856201239,26.734675616837063,-43.17951699830974,50.78595837970198,7.413804646363558,6.0,1.0,0.1,-6.784240213329625,5.826740245681776,8.942975856101063,-6.784240213329625,5.826740245681776,8.942975856101063,8.942975856101063,0.0,1.0,2.3000000000000003,-1.2906880596661097,2.486144726440216,2.8012124639468468,-81.29068805966611,2.486144726440216,81.32869653950412,123.92340209089899,22.0,1.0,0.1,-4.753255618499441,11.388247539094891,12.340406030050119,-4.753255618499441,11.388247539094891,12.340406030050119,12.340406030050119,0.0,1.0,2.3000000000000003,-3.5004135159353496,5.068109285265564,6.1594339439544195,-83.50041351593535,5.068109285265564,83.65407813764726,127.01249449381332,22.0
