unix_time_s,elapsed_time_s,utc,tle_age_days,partner_range_m,isl_angle_x_urad_legacy,isl_angle_y_urad_legacy,isl_angle_norm_urad_legacy,stt_los_angle_x_urad,stt_los_angle_y_urad,stt_los_angle_norm_urad,align_sun_dot,align_vel_dot,align_nadir_dot
1781415822.0,24240.0,2026-06-14T05:43:42+00:00,0.0941087962962963,800000.0,3.962788342946592,11.391518784826497,12.061110714857415,10.467169576851301,5.9923912360164655,12.061110714857417,0.9169972823882664,1.0,0.9111141517286228
1781415882.0,24300.0,2026-06-14T05:44:42+00:00,0.0948032407407407,800000.0,4.136085403086266,11.327920622691744,12.059394184436803,10.634362938690142,5.686766478750625,12.059394184436805,0.9053359822435035,1.0000000000000002,0.92025607796438
1781415942.0,24360.0,2026-06-14T05:45:42+00:00,0.0954976851851851,800000.0,4.348266754336633,11.245876340465571,12.057245059793408,10.805375464484687,5.349861634044832,12.057245059793406,0.8936491261395093,1.0000000000000002,0.9296917324999083
1781416002.0,24420.0,2026-06-14T05:46:42+00:00,0.0961921296296296,800000.0,4.609599473126469,11.13829190726834,12.054457844057824,10.977141781330602,4.981195863116952,12.054457844057833,0.8821286422787439,1.0,0.9392718187807259
1781416062.0,24480.0,2026-06-14T05:47:42+00:00,0.096886574074074,800000.0,4.933761616830311,10.996238640430876,12.052355285545358,11.14791393848465,4.580751330202592,12.05235528554536,0.8709708961711756,1.0,0.9488245713981396
1781416122.0,24540.0,2026-06-14T05:48:42+00:00,0.0975810185185185,800000.0,5.338734014542195,10.802774692301556,12.049980163081631,11.31331711050442,4.148599509211348,12.049980163081626,0.8603732723939475,1.0,0.9581575159548508
1781416182.0,24600.0,2026-06-14T05:49:42+00:00,0.0982754629629629,800000.0,5.848685415556244,10.532743493689631,12.0476473468475,11.470062254682658,3.6855770874729825,12.047647346847503,0.8505302080263837,1.0,0.967061243139483
1781416242.0,24660.0,2026-06-14T05:50:42+00:00,0.0989699074074074,800000.0,6.49525161856713,10.144039134646794,12.04532372141756,11.61430135247707,3.19340377146298,12.045323721417565,0.8416287466395175,1.0000000000000002,0.9753154627691248
1781416302.0,24720.0,2026-06-14T05:51:42+00:00,0.0996643518518518,800000.0,7.315972221515461,9.565857398219489,12.042801887810676,11.74212145734145,2.674258960926911,12.042801887810676,0.8338437017775922,1.0,0.9826973760283343
1781416362.0,24780.0,2026-06-14T05:52:42+00:00,0.1003587962962963,800000.0,-11.981782226611784,1.1897301127162638,12.040704425699268,11.850524519990111,2.131579618068978,12.04070442569927,0.8273325673804206,1.0,0.9889920820340348
1781416422.0,24840.0,2026-06-14T05:53:42+00:00,0.1010532407407407,800000.0,-12.001895024814312,0.9350012351045088,12.038260318514029,11.935563181696457,1.5690898737935606,12.038260318514032,0.8222304527675939,1.0000000000000002,0.9940043564118382
1781416482.0,24900.0,2026-06-14T05:54:42+00:00,0.1017476851851851,800000.0,-12.017203403506391,0.674711811248173,12.036129513655267,11.995201839546938,0.9917391280035347,12.03612951365527,0.8186453819533817,1.0000000000000002,0.9975707611090494
1781416542.0,24960.0,2026-06-14T05:55:42+00:00,0.1024421296296296,800000.0,-12.026753834034007,0.4105769783405153,12.033760062407548,12.026946304127868,0.40489978663861664,12.033760062407552,0.8166543131988748,1.0,0.9995707703431745
1781416602.0,25020.0,2026-06-14T05:56:42+00:00,0.103136574074074,800000.0,-12.031049208061576,0.1441443757748618,12.03191267620683,12.030477305598778,-0.18584522415004998,12.03191267620683,0.8163001478086871,1.0000000000000002,0.999935526862386
1781416662.0,25080.0,2026-06-14T05:57:42+00:00,0.1038310185185185,800000.0,-12.02904859998775,-0.1226459277768665,12.02967382120012,12.004724074578757,-0.7743720925348166,12.029673821200122,0.8175900058278053,1.0,0.9986530372041537
1781416722.0,25140.0,2026-06-14T05:58:42+00:00,0.1045254629629629,800000.0,-12.021459697517969,-0.3881462593623041,12.027724255972355,11.951158927802602,-1.3549727156329785,12.02772425597235,0.820494989496382,1.0,0.9957690608260162
1781416782.0,25200.0,2026-06-14T05:59:42+00:00,0.1052199074074074,800000.0,-12.008251290441214,-0.6505369202926651,12.02585952599842,11.87126711239275,-1.922059958812203,12.025859525998419,0.824951374190974,1.0,0.9913835642299665
1781416842.0,25260.0,2026-06-14T06:00:42+00:00,0.1059143518518518,800000.0,7.551588387635887,-9.356955300977477,12.024104943020403,11.76752925784835,-2.4706992626482664,12.0241049430204,0.8308631335632634,1.0000000000000002,0.9856432565480008
1781416902.0,25320.0,2026-06-14T06:01:42+00:00,0.1066087962962963,800000.0,6.683554922106051,-9.9933884321757,12.022384071104662,11.642923121098798,-2.9966748154136105,12.022384071104666,0.8381056169032537,1.0000000000000002,0.9787312504095608
1781416962.0,25380.0,2026-06-14T06:02:42+00:00,0.1073032407407407,800000.0,5.998465977150449,-10.417174793228302,12.020778874586396,11.501032244326437,-3.4964813837150923,12.020778874586396,0.8465300422379615,1.0,0.9708551888727551
1781417022.0,25440.0,2026-06-14T06:03:42+00:00,0.1079976851851851,800000.0,5.458058564122541,-10.70851163539182,12.019260573542509,11.345534300030586,-3.9675529210765403,12.019260573542512,0.8559684580432011,1.0,0.9622352072854835
1781417082.0,25500.0,2026-06-14T06:04:42+00:00,0.1086921296296296,800000.0,5.029102093862632,-10.914894524668515,12.017769774593464,11.180165593809287,-4.408025368590271,12.017769774593468,0.86623885041664,1.0,0.9530928969635609
1781417142.0,25560.0,2026-06-14T06:05:42+00:00,0.109386574074074,800000.0,4.685900267377614,-11.065123336180305,12.016431074187192,11.008717190926772,-4.816924492960718,12.016431074187189,0.8771501165689224,1.0000000000000002,0.9436420900348532
1781417202.0,25620.0,2026-06-14T06:06:42+00:00,0.1100810185185185,800000.0,4.409002059729361,-11.176834520965114,12.015029299661954,10.834468542264961,-5.193767464799159,12.015029299661958,0.8885066854236503,1.0,0.9340818924064791
1781417262.0,25680.0,2026-06-14T06:07:42+00:00,0.1107754629629629,800000.0,4.184029871121248,-11.26174359089842,12.013865933560957,10.660903188471634,-5.538783068112695,12.013865933560957,0.900112647758808,1.0000000000000002,0.9245920389954289
1781417322.0,25740.0,2026-06-14T06:08:42+00:00,0.1114699074074074,800000.0,4.000087137988217,-11.327011599353408,12.012572117718396,10.490519465762931,-5.852426011649725,12.01257211771839,0.9117753191616894,1.0,0.9153303775245529
1781417382.0,25800.0,2026-06-14T06:09:42+00:00,0.1121643518518518,800000.0,3.8489988587252193,-11.37802203282989,12.011418633701451,10.326107712825499,-6.135607312822103,12.011418633701448,0.9233082322952261,1.0,0.9064321275669537
1781417442.0,25860.0,2026-06-14T06:10:42+00:00,0.1128587962962962,800000.0,3.724475936991696,-11.418091426012356,12.010184545543297,10.169619562030565,-6.389316926054959,12.0101845455433,0.9345335939543677,1.0000000000000002,0.898010497955234
1781417502.0,25920.0,2026-06-14T06:11:42+00:00,0.1135532407407407,800000.0,3.621684619587125,-11.449817723017366,12.008951884909711,10.022979473819817,-6.614741706330125,12.008951884909711,0.945284258390389,1.0,0.8901582476050298
1781417562.0,25980.0,2026-06-14T06:12:42+00:00,0.1142476851851851,800000.0,3.5368506322743296,-11.475045002244066,12.007746258084648,9.887754423937537,-6.813096406954006,12.007746258084651,0.9554052943824732,1.0000000000000002,0.8829498271654496
1781417622.0,26040.0,2026-06-14T06:13:42+00:00,0.1149421296296296,800000.0,3.4669909534344727,-11.495059462241985,12.006515660743357,9.765176157660646,-6.985538842604164,12.006515660743355,0.9647551946227667,1.0000000000000002,0.8764438000000296
1781417682.0,26100.0,2026-06-14T06:14:42+00:00,0.115636574074074,800000.0,3.409786656191759,-11.510775868265728,12.005190799408062,9.656202868466057,-7.133186685712071,12.005190799408066,0.9732067884653889,1.0000000000000002,0.8706853141312453
1781417742.0,26160.0,2026-06-14T06:15:42+00:00,0.1163310185185185,800000.0,3.3635587886648937,-11.52321365701556,12.00408183536062,9.561866469757414,-7.25731977554825,12.004081835360621,0.9806479076443856,1.0000000000000002,0.8657084606306554
1781417802.0,26220.0,2026-06-14T06:16:42+00:00,0.1170254629629629,800000.0,3.326609806872177,-11.532307245128836,12.002518202578539,9.482327073244806,-7.35839088926634,12.002518202578544,0.9869818725107453,1.0000000000000002,0.8615384159383569
1781417862.0,26280.0,2026-06-14T06:17:42+00:00,0.1177199074074074,800000.0,3.298143214270434,-11.539227296241028,12.00131306383398,9.418675281459167,-7.437746379017118,12.001313063833981,0.9921278610997761,1.0,0.8581933129594415
1781417922.0,26340.0,2026-06-14T06:18:42+00:00,0.1184143518518518,800000.0,3.2771070966515747,-11.543773295980529,11.999922201077691,9.370894973364935,-7.4956294085340875,11.999922201077691,0.996021183582342,1.0000000000000002,0.8556858089017177
1781417982.0,26400.0,2026-06-14T06:19:42+00:00,0.1191087962962963,800000.0,3.263275702645365,-11.546332043376308,11.998614585333348,9.339266007849346,-7.53291858458618,11.998614585333346,0.9986134646685083,1.0,0.8540243314320114
1781418042.0,26460.0,2026-06-14T06:20:42+00:00,0.1198032407407407,800000.0,3.2558366810075894,-11.546894711428608,11.997135073433677,9.323988509884392,-7.549469401074245,11.997135073433677,0.999872755620564,1.0,0.8532139998215699
1781418102.0,26520.0,2026-06-14T06:21:42+00:00,0.1204976851851851,800000.0,3.2550036763003463,-11.545978256421952,11.996026960227175,9.325398238923079,-7.5459665064183605,11.996026960227182,0.9997836087239934,1.0,0.8532572296891983
1781418162.0,26580.0,2026-06-14T06:22:42+00:00,0.1211921296296296,800000.0,3.260637379708529,-11.54263755286541,11.994341907698448,9.342678011238464,-7.521875123736934,11.994341907698447,0.9983471138979428,1.0,0.8541540239340981
1781418222.0,26640.0,2026-06-14T06:23:42+00:00,0.121886574074074,800000.0,3.273037767717862,-11.538043732033858,11.993299353857275,9.376836776092839,-7.477577245722442,11.99329935385727,0.9955808956155561,1.0,0.8559019520656348
1781418282.0,26700.0,2026-06-14T06:24:42+00:00,0.1225810185185185,800000.0,3.2926006915000947,-11.531043778801052,11.991921861915769,9.426763971334696,-7.412308073133465,11.991921861915772,0.9915190699998933,1.0,0.8584958184085643
1781418342.0,26760.0,2026-06-14T06:25:42+00:00,0.1232754629629629,800000.0,3.3199599568061706,-11.521904265598296,11.990680215084074,9.492625195577144,-7.325740844222022,11.99068021508408,0.9862121698884174,1.0000000000000002,0.8619270171385617
1781418402.0,26820.0,2026-06-14T06:26:42+00:00,0.1239699074074074,800000.0,3.356124548192728,-11.51029542146958,11.989598520070862,9.573968474603083,-7.21731254136827,11.989598520070862,0.9797270154828863,1.0,0.866182565460417
1781418462.0,26880.0,2026-06-14T06:27:42+00:00,0.1246643518518518,800000.0,3.4021647529573324,-11.495631146582548,11.988505347396064,9.670166532024723,-7.086052477046218,11.988505347396059,0.9721465171888655,1.0,0.8712438134255427
1781418522.0,26940.0,2026-06-14T06:28:42+00:00,0.1253587962962963,800000.0,3.459749612133342,-11.477518284665384,11.987630848232065,9.780674834989725,-6.9312115193293495,11.98763084823207,0.963569405485978,1.0,0.8770848362846566
1781418582.0,27000.0,2026-06-14T06:29:42+00:00,0.1260532407407407,800000.0,3.5307351389243,-11.454924584023365,11.986717142191086,9.904437869044658,-6.751555253801302,11.986717142191095,0.9541098548916497,1.0000000000000002,0.8836705220721149
1781418642.0,27060.0,2026-06-14T06:30:42+00:00,0.1267476851851851,800000.0,3.6177305658194734,-11.427108433452242,11.986107858547738,10.04065661345087,-6.546143625639845,11.98610785854774,0.9438969589208603,1.0,0.8909543881854091
1781418702.0,27120.0,2026-06-14T06:31:42+00:00,0.1274421296296296,800000.0,3.723861578298433,-11.392623158097448,11.985783557062325,10.188034104657673,-6.313712739670513,11.985783557062325,0.9330740239306554,1.0,0.8988761955025515
1781418762.0,27180.0,2026-06-14T06:32:42+00:00,0.128136574074074,800000.0,3.853266346746532,-11.349055551638656,11.985354540152308,10.344545051519093,-6.0530249570145855,11.98535454015231,0.921797637772393,1.0,0.9073594711622499
1781418822.0,27240.0,2026-06-14T06:33:42+00:00,0.1288310185185185,800000.0,4.011126069470376,-11.294007282848264,11.985146342461343,10.508660683550454,-5.762966552758698,11.985146342461347,0.9102364390832159,1.0000000000000002,0.91630910398607
1781418882.0,27300.0,2026-06-14T06:34:42+00:00,0.1295254629629629,800000.0,4.204423215973315,-11.223954423169864,11.985588324000194,10.67853244670487,-5.442726546234078,11.985588324000195,0.8985694961685974,1.0,0.9256092461087018
1781418942.0,27360.0,2026-06-14T06:35:42+00:00,0.1302199074074074,800000.0,4.441637969227504,-11.131944421144512,11.98533831166788,10.850396344152278,-5.090897133113259,11.985338311667881,0.8869842657078054,1.0000000000000002,0.9351218402211283
1781419002.0,27420.0,2026-06-14T06:36:42+00:00,0.1309143518518518,800000.0,4.735269362192651,-11.010848957196009,11.985890483844111,11.022635670380875,-4.707767365615256,11.985890483844113,0.8756740884377756,1.0,0.9446861463700575
1781419062.0,27480.0,2026-06-14T06:37:42+00:00,0.1316087962962963,800000.0,5.100604166906432,-10.846729261170104,11.986146108428137,11.191094544714833,-4.292679981531459,11.986146108428139,0.8648351053315607,1.0,0.9541196747480913
1781419122.0,27540.0,2026-06-14T06:38:42+00:00,0.1323032407407407,800000.0,5.559621228951213,-10.620251168351269,11.98745690662834,11.35347835020693,-3.8467716906068072,11.987456906628337,0.8546625799772861,1.0,0.963220951008223
1781419182.0,27600.0,2026-06-14T06:39:42+00:00,0.1329976851851851,800000.0,6.139710641279873,-10.296647544879445,11.988202426640834,11.504603115749621,-3.3706237658927773,11.98820242664083,0.8453467159465716,1.0000000000000002,0.9717744572916667
1781419242.0,27660.0,2026-06-14T06:40:42+00:00,0.1336921296296296,800000.0,6.876803560468969,-9.821269906617152,11.989485801647307,11.641787061383388,-2.8664549194621567,11.98948580164731,0.8370679880010201,1.0000000000000002,0.9795579015750187
1781419302.0,27720.0,2026-06-14T06:41:42+00:00,0.134386574074074,800000.0,7.808979491342122,-9.09923670308487,11.990674262733046,11.760730956367578,-2.3369802410174527,11.990674262733044,0.8299921414216194,1.0,0.9863517045724928
1781419362.0,27780.0,2026-06-14T06:42:42+00:00,0.1350810185185185,800000.0,-11.887516815554394,1.5841094182593936,11.992600163813792,11.85889237093336,-1.7858136587351714,11.992600163813789,0.8242650988145263,1.0,0.9919502303197179
1781419422.0,27840.0,2026-06-14T06:43:42+00:00,0.1357754629629629,800000.0,-11.848554797198286,1.8636686017868929,11.99422825526915,11.932306240959656,-1.217201384920368,11.99422825526915,0.8200080535966705,1.0,0.996173889523141
1781419482.0,27900.0,2026-06-14T06:44:42+00:00,0.1364699074074074,800000.0,-11.80497387410226,2.1347676760935697,11.996442856077415,11.979561756279503,-0.6361928376022848,11.996442856077419,0.8173130640473838,1.0000000000000002,0.9988809118225452
1781419542.0,27960.0,2026-06-14T06:45:42+00:00,0.1371643518518518,800000.0,-11.757056570521527,2.395606958152113,11.998637918546848,11.998540140387966,-0.04843965203279184,11.998637918546853,0.8162394782349769,1.0,0.9999774081495274
1781419602.0,28020.0,2026-06-14T06:46:42+00:00,0.0007175925925925,800000.0,-30.691664921856507,6.852514349548609,31.44734088259748,31.418959949463517,1.3357410977783877,31.44734088259748,0.8168115380798302,1.0,0.999424404477464
1781419662.0,28080.0,2026-06-14T06:47:42+00:00,0.001412037037037,800000.0,-30.5515606941333,7.473212150073877,31.45229340902381,31.321370935362708,2.8667897405877283,31.452293409023813,0.8190173756408532,1.0,0.9972408549270909
1781419722.0,28140.0,2026-06-14T06:48:42+00:00,0.0021064814814814,800000.0,-30.4082079266545,8.057539610035912,31.457639038522128,31.15257548685932,4.370365478250382,31.45763903852212,0.8228094697843971,1.0,0.9935021937449492
1781419782.0,28200.0,2026-06-14T06:49:42+00:00,0.0028009259259259,800000.0,20.93259982009169,23.48955271677193,31.46319789948425,30.9178468365446,5.832629686006134,31.463197899484264,0.8281065263757722,1.0000000000000002,0.9883346384641667
1781419842.0,28260.0,2026-06-14T06:50:42+00:00,0.0034953703703703,800000.0,18.423042546143574,25.51252725717252,31.468993369743924,30.624472567739325,7.2414931922062795,31.468993369743945,0.8347966261449185,1.0,0.9819060597630926
1781419902.0,28320.0,2026-06-14T06:51:42+00:00,0.0041898148148148,800000.0,16.43368064800938,26.84422481441648,31.475041946400825,30.281102304077308,8.586798517357588,31.47504194640081,0.8427413420129325,1.0000000000000002,0.9744146511481708
1781419962.0,28380.0,2026-06-14T06:52:42+00:00,0.0048842592592592,800000.0,14.866843489221797,27.74960983043413,31.481167085645716,29.89705240031549,9.860534409814377,31.481167085645726,0.8517805123670393,1.0000000000000002,0.9660767892952165
1781420022.0,28440.0,2026-06-14T06:53:42+00:00,0.0055787037037037,800000.0,13.628190480933606,28.385533595893733,31.487554578090393,29.482358306007853,11.056972552393924,31.487554578090418,0.8617373153991014,1.0,0.957115374793802
1781420082.0,28500.0,2026-06-14T06:54:42+00:00,0.0062731481481481,800000.0,12.641623226653069,28.84542392692658,31.493953694777076,29.046615916153645,12.17223164207008,31.49395369477707,0.8724233270487953,1.0,0.9477496504319357
1781420142.0,28560.0,2026-06-14T06:55:42+00:00,0.0069675925925925,800000.0,11.84951625691207,29.18682656454078,31.500506034529142,28.59940060047241,13.204399483698834,31.500506034529156,0.8836433532223283,1.0,0.9381871157799992
1781420202.0,28620.0,2026-06-14T06:56:42+00:00,0.007662037037037,800000.0,11.208951777866185,29.445932849929967,31.50719856415537,28.149401795036034,14.153258986634032,31.50719856415538,0.8951998368038788,1.0,0.9286177721901689
1781420262.0,28680.0,2026-06-14T06:57:42+00:00,0.0083564814814814,800000.0,10.687133824595,29.646145234038112,31.51362810947802,27.704452881396215,15.019056134290892,31.51362810947803,0.9068967351155798,1.0,0.9192106204079413
1781420322.0,28740.0,2026-06-14T06:58:42+00:00,0.0090509259259259,800000.0,10.2605799991907,29.803352462514844,31.52014149594957,27.271626482837902,15.804357275930466,31.52014149594957,0.918542842858214,1.0000000000000002,0.910112125031942
1781420382.0,28800.0,2026-06-14T06:59:42+00:00,0.0097453703703703,800000.0,9.910243913367395,29.92818832376368,31.526328532911982,26.85696871425229,16.510984896328033,31.52632853291196,0.9299545421839466,1.0,0.9014462419784378
1781420442.0,28860.0,2026-06-14T07:00:42+00:00,0.0104398148148148,800000.0,9.622295428048208,30.028471692812477,31.532486129556574,26.46588419377505,17.142189339532006,31.53248612955656,0.9409580635888661,1.0000000000000002,0.8933155913283439
1781420502.0,28920.0,2026-06-14T07:01:42+00:00,0.0111342592592592,800000.0,9.38521920354992,30.1088862416356,31.53771345881682,26.10221507632012,17.700331587853455,31.53771345881683,0.9513912498162183,1.0000000000000002,0.8858033657307246
1781420562.0,28980.0,2026-06-14T07:02:42+00:00,0.0118287037037037,800000.0,9.19098846432295,30.17428139979588,31.543010746366384,25.770352450187147,18.189295245789992,31.543010746366384,0.9611049605729041,1.0,0.8789756512281464
1781420622.0,29040.0,2026-06-14T07:03:42+00:00,0.0125231481481481,800000.0,9.032513068031667,30.227001658489527,31.54770865826061,25.472861983664746,18.61158843161055,31.547708658260625,0.9699641753169485,1.0,0.872883905187243
1781420682.0,29100.0,2026-06-14T07:04:42+00:00,0.0132175925925925,800000.0,8.904567503241026,30.26917963435441,31.551775832060418,25.212124884701907,18.97006370455269,31.55177583206043,0.9778488102322672,1.0,0.8675673871463435
1781420742.0,29160.0,2026-06-14T07:05:42+00:00,0.013912037037037,800000.0,8.803004764776158,30.30282035341005,31.555567088228887,24.990434233524102,19.267382050492003,31.555567088228898,0.9846543318037184,1.0000000000000002,0.8630554175266616
1781420802.0,29220.0,2026-06-14T07:06:42+00:00,0.0146064814814814,800000.0,8.724558333671597,30.328811729542576,31.558750593831782,24.809016984397957,19.505573954937372,31.558750593831775,0.9902922155837051,1.0,0.8593693850461989
1781420862.0,29280.0,2026-06-14T07:07:42+00:00,0.0153009259259259,800000.0,8.666839417139697,30.348170375516165,31.561456725313604,24.669120660796583,19.686544553245056,31.561456725313604,0.9946902814966342,1.0,0.856524456058719
1781420922.0,29340.0,2026-06-14T07:08:42+00:00,0.0159953703703703,800000.0,8.62804324814362,30.361362228430107,31.563514485205527,24.571439459244132,19.81160794984797,31.563514485205523,0.9977929330539059,1.0000000000000002,0.8545309637730194
1781420982.0,29400.0,2026-06-14T07:09:42+00:00,0.0166898148148148,800000.0,8.607029120498444,30.36892505013989,31.565052811331114,24.516631044338318,19.88183495600719,31.56505281133112,0.9995613175732811,1.0,0.8533954695789655
1781421042.0,29460.0,2026-06-14T07:10:42+00:00,0.0173842592592592,800000.0,8.603100870040025,30.370755541043746,31.56574308825824,24.50472857103394,19.897598206162385,31.56574308825825,0.9999734266482904,1.0,0.8531214979722802
1781421102.0,29520.0,2026-06-14T07:11:42+00:00,0.0180787037037037,800000.0,8.616230067015247,30.367312258124738,31.566011378541166,24.536151221109705,19.85926377298583,31.566011378541173,0.9990241538918685,1.0,0.8537099511709594
1781421162.0,29580.0,2026-06-14T07:12:42+00:00,0.0187731481481481,800000.0,8.646762181691422,30.35822806834041,31.565622244399055,24.61054456667627,19.766375586023397,31.56562224439906,0.996725307762442,1.0,0.8551592056266519
1781421222.0,29640.0,2026-06-14T07:13:42+00:00,0.0194675925925925,800000.0,8.695680896842253,30.34308182820344,31.564497162045164,24.727391154345046,19.61819583429566,31.564497162045164,0.9931055807786384,1.0000000000000002,0.8574648910125643
1781421282.0,29700.0,2026-06-14T07:14:42+00:00,0.020162037037037,800000.0,8.764421816222558,30.3214138117138,31.562687232139574,24.886111418106413,19.413518068589717,31.562687232139567,0.9882104726949014,1.0,0.8606193494480141
1781421342.0,29760.0,2026-06-14T07:15:42+00:00,0.0208564814814814,800000.0,8.855179230776876,30.29252438898058,31.560279356592606,25.085786400874312,19.150836893354715,31.560279356592623,0.9821021601583003,1.0000000000000002,0.8646107714203731
1781421402.0,29820.0,2026-06-14T07:16:42+00:00,0.0215509259259259,800000.0,8.970808069801762,30.255240104974693,31.557169569447915,25.325018992586845,18.828126945078893,31.557169569447925,0.9748593087504727,1.0000000000000002,0.8694220070532186
1781421462.0,29880.0,2026-06-14T07:17:42+00:00,0.0222453703703703,800000.0,9.115108086874182,30.208444992807763,31.553689868522373,25.60239618648323,18.443227858193396,31.55368986852238,0.966576802036927,1.0000000000000002,0.8750290505158353
1781421522.0,29940.0,2026-06-14T07:18:42+00:00,0.0229398148148148,800000.0,9.292734914373709,30.14982356853476,31.549433963267777,25.91544047987899,17.99324117929962,31.549433963267774,0.957365360285981,1.0,0.8813992086604957
1781421582.0,30000.0,2026-06-14T07:19:42+00:00,0.0236342592592592,800000.0,9.509897109328088,30.077445884383916,31.545061324366603,26.262046088499602,17.475578079238822,31.545061324366603,0.9473510205230509,1.0,0.8884889851352118
1781421642.0,30060.0,2026-06-14T07:20:42+00:00,0.0243287037037037,800000.0,9.774516136380765,29.987034836130853,31.53987038596851,26.638106710592737,16.887116238090154,31.53987038596852,0.9366744379027956,1.0000000000000002,0.8962417375448859
1781421702.0,30120.0,2026-06-14T07:21:42+00:00,0.0250231481481481,800000.0,10.096287025204935,29.874869253986365,31.534787531202763,27.0406728469728,16.22482162062469,31.534787531202785,0.9254899713374919,1.0,0.9045852084521535
1781421762.0,30180.0,2026-06-14T07:22:42+00:00,0.0257175925925925,800000.0,10.488027721493376,29.7335228994158,31.529051833141086,27.464117457130307,15.485585613655308,31.529051833141096,0.9139644961269997,1.0,0.9134290812323071
1781421822.0,30240.0,2026-06-14T07:23:42+00:00,0.026412037037037,800000.0,10.966214365256407,29.554442416277013,31.52337107673908,27.903530660174738,14.66682994850891,31.52337107673907,0.9022758664260708,1.0000000000000002,0.922662774585037
1781421882.0,30300.0,2026-06-14T07:24:42+00:00,0.0271064814814814,800000.0,11.55246576539678,29.32345579525999,31.51705133792232,28.35160937294003,13.766291112767036,31.517051337922297,0.8906109367087025,1.0000000000000002,0.9321537634390797
1781421942.0,30360.0,2026-06-14T07:25:42+00:00,0.0278009259259259,800000.0,12.275412519172324,29.022144418711264,31.511436323601405,28.802290101690872,12.782750254715348,31.511436323601394,0.8791631299944372,1.0,0.9417468001374087
1781422002.0,30420.0,2026-06-14T07:26:42+00:00,0.0284953703703703,800000.0,13.172936709683126,28.619139301484545,31.50525981348344,29.245973022022508,11.715564771287214,31.505259813483438,0.8681294714466645,1.0000000000000002,0.9512644384891208
1781422062.0,30480.0,2026-06-14T07:27:42+00:00,0.0291898148148148,800000.0,14.296049562861112,28.067741626706542,31.49881193199732,29.673871621802743,10.5658173417917,31.498811931997313,0.8577070331111217,1.0,0.9605092837586346
1781422122.0,30540.0,2026-06-14T07:28:42+00:00,0.0298842592592592,800000.0,15.712980955425868,27.29305317896791,31.49299163838752,30.077221422306504,9.336448674367178,31.492991638387515,0.8480888491261586,1.0,0.9692683430832572
1781422182.0,30600.0,2026-06-14T07:29:42+00:00,0.0305787037037037,800000.0,17.51058347406549,26.169090282096047,31.487169129578945,30.445572617636792,8.031745002109702,31.487169129578948,0.8394593334615359,1.0,0.977319689419176
1781422242.0,30660.0,2026-06-14T07:30:42+00:00,0.0312731481481481,800000.0,19.789393347352803,24.483989649109763,31.48151581792029,30.76928181566449,6.6586135750757665,31.481515817920275,0.831989338879109,1.0,0.9844414078078644
1781422302.0,30720.0,2026-06-14T07:31:42+00:00,0.0319675925925925,800000.0,-29.65343067770953,-10.55487403453128,31.4758846872101,31.039055776003018,5.225737591644041,31.47588468721011,0.8258310709647094,1.0,0.9904224464822708
1781422362.0,30780.0,2026-06-14T07:32:42+00:00,0.032662037037037,800000.0,-29.380602251881008,-11.276765226857092,31.470386439713266,31.246855940254864,3.7442244208711792,31.47038643971327,0.8211130652575216,1.0,0.9950746036542094
1781422422.0,30840.0,2026-06-14T07:33:42+00:00,0.0333564814814814,800000.0,-29.10941311584212,-11.946941331577062,31.465653324361558,31.386747055161113,2.2269819092755068,31.46565332436155,0.8179356319468112,1.0,0.9982445242075945
1781422482.0,30900.0,2026-06-14T07:34:42+00:00,0.0340509259259259,800000.0,-28.84315537722628,-12.56394527149549,31.46077451208014,31.453247481296238,0.6881538928780775,31.46077451208014,0.8163671224710577,1.0000000000000002,0.9998243459581967
1781422542.0,30960.0,2026-06-14T07:35:42+00:00,0.0347453703703703,800000.0,-28.58632959336985,-13.127190548003494,31.45634071700593,31.44466558206086,-0.8569584218165253,31.45634071700593,0.816441261437054,1.0,0.9997596354768259
1781422602.0,31020.0,2026-06-14T07:36:42+00:00,0.0354398148148148,800000.0,-28.342251729710394,-13.636038393352331,31.451943917272434,31.360789008354033,-2.3928411875325124,31.451943917272445,0.8181557772241838,1.0,0.9980535160496714
1781422662.0,31080.0,2026-06-14T07:37:42+00:00,0.0361342592592592,800000.0,-28.115088169620066,-14.090579440029078,31.448411911275908,31.205096852726033,-3.9044259697512573,31.448411911275905,0.8214725041068145,1.0,0.9947663886506585
1781422722.0,31140.0,2026-06-14T07:38:42+00:00,0.0368287037037037,800000.0,-27.90717913557889,-14.490384309548064,31.44490236498893,30.98165756571561,-5.377618359871067,31.44490236498892,0.8263189637328119,1.0,0.9900112875815004
1781422782.0,31200.0,2026-06-14T07:39:42+00:00,0.0375231481481481,800000.0,19.089741767230777,-24.98334366255477,31.441782730959623,30.69768539863737,-6.799839150094406,31.44178273095962,0.8325912526885724,1.0,0.9839455450039656
1781422842.0,31260.0,2026-06-14T07:40:42+00:00,0.0382175925925925,800000.0,16.953675811087482,-26.47611869713531,31.439020098792053,30.361451561776764,-8.160529629511426,31.43902009879205,0.840157967961733,1.0,0.9767599126595093
1781422902.0,31320.0,2026-06-14T07:41:42+00:00,0.038912037037037,800000.0,15.27063689657532,-27.478654886565607,31.43674324102329,29.982381637717328,-9.4512230389667,31.4367432410233,0.848864846850622,1.0000000000000002,0.9686665140492577
