unix_time_s,elapsed_time_s,utc,tle_age_days,partner_range_m,isl_angle_x_urad_legacy,isl_angle_y_urad_legacy,isl_angle_norm_urad_legacy,stt_los_angle_x_urad,stt_los_angle_y_urad,stt_los_angle_norm_urad,align_sun_dot,align_vel_dot,align_nadir_dot
1781460342.0,68760.0,2026-06-14T18:05:42+00:00,0.0608101851851851,710158.8734540753,10.644472613044494,-28.3694154145354,30.300635771751278,-15.819203157879661,-0.10287457910473533,15.819537658518843,0.9006509874568516,1.0000000000000002,0.9237197303226983
1781460402.0,68820.0,2026-06-14T18:06:42+00:00,0.0615046296296296,709937.0167444609,11.223412000132138,-28.14652715328176,30.301682588845416,-14.845924444095612,-0.09940528905957631,14.846257239159256,0.8890214092116685,1.0000000000000002,0.9332167541854287
1781460462.0,68880.0,2026-06-14T18:07:42+00:00,0.062199074074074,709687.6554765105,11.936659966222642,-27.85293928848694,30.302971441054453,-13.782044983310486,-0.09409601540692981,13.782366196778737,0.8776301633716305,1.0,0.9427979903504438
1781460522.0,68940.0,2026-06-14T18:08:42+00:00,0.0628935185185185,709409.5491547268,12.82186451596807,-27.458385822922377,30.304507283014942,-12.626921206042237,-0.0869879034848451,12.627220835914441,0.8666733371490688,1.0,0.9522846789431232
1781460582.0,69000.0,2026-06-14T18:09:42+00:00,0.0635879629629629,709101.6726499517,13.929446220542747,-26.915437334947907,30.306273920469014,-11.381372559598816,-0.07819249695247266,11.381641156132474,0.8563469094076013,1.0,0.9614783352797516
1781460642.0,69060.0,2026-06-14T18:10:42+00:00,0.0642824074074074,708763.2889951635,15.32637807817752,-26.14754067779661,30.30827854716049,-10.048046091540902,-0.06787081901440084,10.048275310012365,0.8468426385717691,1.0,0.9701652594303856
1781460702.0,69120.0,2026-06-14T18:11:42+00:00,0.0649768518518518,708393.9943531519,17.098188136698614,-25.027636513783403,30.310569559544827,-8.631674583378363,-0.056203849188440166,8.631857562888976,0.8383434613352669,1.0,0.9781233751678945
1781460762.0,69180.0,2026-06-14T18:12:42+00:00,0.0656712962962963,707993.7277405336,19.341361930416376,-23.340970147328385,30.313184734399563,-7.1392652898341415,-0.04335468821122225,7.139396928846334,0.8310185477684376,1.0000000000000002,0.9851313430190405
1781460822.0,69240.0,2026-06-14T18:13:42+00:00,0.0663657407407407,707562.7786536748,30.315902090715447,0.1225591016861888,30.31614982657348,-5.580207274762919,-0.029513711526738644,5.580285323214673,0.8250181918992538,1.0,0.9909795410570825
1781460882.0,69300.0,2026-06-14T18:14:42+00:00,0.0670601851851851,707101.7975855274,30.31433380130876,-0.5590661824911154,30.31948859749412,-3.966188601951732,-0.014878296332430997,3.9662165082044614,0.8204688217306592,1.0,0.9954821189431348
1781460942.0,69360.0,2026-06-14T18:15:42+00:00,0.0677546296296296,706611.8004481718,30.29780037688564,-1.2402737546294234,30.323175735137543,-2.310985740653345,0.00040897752544745116,2.3109857768419317,0.8174684576087878,1.0,0.9984889730927481
1781461002.0,69420.0,2026-06-14T18:16:42+00:00,0.068449074074074,706094.200706536,30.26655146519799,-1.916595657202253,30.327173895842737,-0.6299741439333383,0.016054286259093973,0.6301786747675863,0.8160829547730498,1.0,0.9998962744146686
1781461062.0,69480.0,2026-06-14T18:17:42+00:00,0.0691435185185185,705550.8367590429,10.0242642177023,-0.8681102893839642,10.061783568574759,0.3643370128651294,0.01253498219072547,0.36455258155992704,0.8163433717079981,1.0000000000000002,0.9996541908095729
1781461122.0,69540.0,2026-06-14T18:18:42+00:00,0.0698379629629629,704983.9406763958,10.005471380891269,-1.0844040621671456,10.06406427462975,0.9220578131898541,0.018399083764227008,0.9222413659925578,0.8182446835539596,1.0,0.9977707261539825
1781461182.0,69600.0,2026-06-14T18:19:42+00:00,0.0705324074074074,704396.1143739074,9.982797469919497,-1.2948433616518742,10.066422634513465,1.4718998420211,0.024075117887034824,1.4720967210896891,0.8217459538710417,1.0,0.9943111176876368
